duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
2695.473134,66040,0,0,537,71,2542365,145095,101122048,60309504,28487432,1278728,9223372036854776000,0,0,0,782688,59098808,4316181664,4345298944,8192,0,0,0,0
2464.415887,60408,0,0,441,60,2343445,112870,94748672,58474496,39727688,1568692,9223372036854776000,0,0,0,782688,57291552,4305003904,4345298944,8192,0,0,0,0
2277.60153,67352,0,0,337,59,2184432,110933,97452032,55328768,32048032,1585076,12713984,12722175,12718080,0,782688,54813976,4312589016,4345298944,8192,0,0,0,0
2474.027311,65244,0,0,485,59,2315626,155769,100233216,59785216,32181192,1278728,9223372036854776000,0,0,0,782688,58968992,4312580528,4345298944,8192,0,0,0,0
2406.908423,62428,0,0,469,62,2252102,157057,97472512,59523072,32648656,1278728,9223372036854776000,0,0,0,782688,58443808,4312160384,4345298944,8192,0,0,0,0
2635.396736,62880,0,0,555,70,2506993,124029,97464320,59785216,33740568,1278728,9223372036854776000,0,0,0,782688,58919592,4311043352,4345298944,8192,0,0,0,0
2582.349698,64992,0,0,509,70,2443098,135685,100065280,60309504,32684768,1278728,9223372036854776000,0,0,0,782688,59102384,4311943496,4345298944,8192,0,0,0,0
2418.110683,61112,0,0,414,66,2285281,136560,95686656,55590912,37521464,1523393,9223372036854776000,0,0,0,782688,55256928,4307303240,4345298944,8192,0,0,0,0
2380.394324,63880,0,0,438,69,2241185,147024,98959360,59785216,36768808,1278728,9223372036854776000,0,0,0,782688,58755160,4307950912,4345298944,8192,0,0,0,0
2592.384106,64220,0,0,473,69,2459656,141264,99377152,59785216,36618256,1286920,9223372036854776000,0,0,0,782688,58801848,4308034664,4345298944,8192,0,0,0,0
2612.076983,67316,0,0,468,75,2481560,126236,102469632,60309504,33275448,1278728,9223372036854776000,0,0,0,782688,59073896,4311455160,4345298944,8192,0,0,0,0
2483.46803,62408,0,0,472,63,2371669,123389,97398784,59785216,37057072,1278728,9223372036854776000,0,0,0,782688,58808576,4307771736,4345298944,230408,0,0,0,0
2187.308478,60880,0,0,457,60,2134827,77642,96047104,57163776,32515296,1752160,9223372036854776000,0,0,0,782688,55822264,4312048920,4345298944,8192,0,0,0,0
2618.100187,64652,0,0,498,76,2462508,167881,99958784,60309504,34004560,1278728,9789440,9797631,9793536,0,782688,59047840,4310611376,4345298944,8192,0,0,0,0
2396.558914,61188,0,0,417,57,2293293,100251,96034816,56115200,34569288,1317501,9223372036854776000,0,0,0,782688,55547824,4310194304,4345298944,8192,0,0,0,0
2226.175755,59196,0,0,425,68,2127952,99160,94232576,56377344,27912536,1309309,9223372036854776000,0,0,0,782688,55618968,4316835384,4345298944,8192,0,0,0,0
2309.315976,59828,0,0,421,67,2192328,131413,93855744,55590912,31725000,1576884,9223372036854776000,0,0,0,782688,55066288,4313007920,4345298944,8192,0,0,0,0
2489.343611,63028,0,0,514,55,2367909,127408,98086912,60047360,32352608,1278728,9223372036854776000,0,0,0,782688,58977240,4312412616,4345298944,8192,0,0,0,0
2376.228616,62188,0,0,448,61,2290176,101371,96579584,58736640,40071944,1585076,9223372036854776000,0,0,0,782688,57353000,4304555752,4345298944,8192,0,0,0,0
2475.189156,61868,0,0,479,58,2343186,122566,97062912,59785216,41306664,1278728,9223372036854776000,0,0,0,782688,59055824,4303420912,4345298944,8192,0,0,0,0
2410.846829,61984,0,0,465,61,2259191,150375,97181696,59523072,32500328,1278728,9223372036854776000,0,0,0,782688,58628320,4312100856,4345298944,8192,0,0,0,0
