duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
288.492151,46056,0,0,212,10,255232,44731,80842752,53551104,20612024,1250924,65044480,200409087,132702208,67641344,412448,34893248,2176196688,2197815296,2132392,0,0,0,0
268.659034,44932,0,0,297,4,226310,49587,67387392,40435712,4037624,1208310,61571072,186515455,124018688,62431232,195448,22615480,2193431064,2197815296,8192,0,0,0,0
235.292843,46296,0,0,189,2,240129,33387,81100800,52764672,20635544,1251092,208666624,208797695,208732160,0,412448,34820888,2176743888,2197815296,1202016,0,0,0,0
287.061791,46468,0,0,198,7,247445,48189,81031168,53288960,20679416,1259092,53379072,208011263,130670592,77275136,412448,34806056,2176203080,2197815296,1627736,0,0,0,0
280.81533,46240,0,0,209,3,268498,55292,81068032,53288960,21325320,1258228,254672896,254803967,254738432,0,412448,34848144,2175581008,2197815296,1184664,0,0,0,0
261.548272,45488,0,0,184,4,265549,24092,80441344,53026816,20683024,1250928,238026752,238157823,238092288,0,412448,34841760,2176665952,2197815296,8192,0,0,0,0
270.143402,45952,0,0,187,6,227077,70411,80498688,53288960,20734824,1259110,244056064,244187135,244121600,0,412448,34860496,2176256728,2197815296,8192,0,0,0,0
315.92227,44700,0,0,227,11,269245,52349,79257600,53551104,19858400,1248698,213385216,213516287,213450752,0,412448,34984816,2176855672,2197815296,8192,0,0,0,0
250.357805,44652,0,0,483,4,234370,33975,66969600,40435712,4136608,1215592,55541760,168689663,112091136,56532992,195448,22639480,2193277072,2197815296,8192,0,0,0,0
244.270654,44672,0,0,289,10,249345,19413,66945024,40173568,4037152,1215592,208797696,208928767,208863232,0,195448,22431784,2193432184,2197815296,8192,0,0,0,0
329.427496,46196,0,0,202,7,301033,49343,81186816,53288960,21390768,1266415,58949632,239730687,149315584,90349568,412448,34768200,2175487160,2197815296,1250200,0,0,0,0
246.878288,45120,0,0,186,4,243372,54395,79806464,52764672,20701944,1250914,219021312,219152383,219086848,0,412448,34628880,2176681616,2197815296,1024888,0,0,0,0
333.620215,46996,0,0,169,7,329869,37095,82214912,53026816,21407976,1266630,46792704,259391487,153067520,106258432,412448,34672112,2175849568,2197815296,1094768,0,0,0,0
303.194078,45068,0,0,187,8,290299,29564,79982592,53288960,21317976,1266635,62193664,214040575,138092544,75882496,412448,34822384,2175956944,2197815296,8192,0,0,0,0
