duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
211.205263,28892,0,0,148,7,211488,18560,56643584,34082816,17611120,1377509,179830784,179961855,179896320,0,189624,21840584,1081192576,1098907648,8192,160,2,206,3
103.782216,14476,0,0,53,2,102876,7592,48615424,19066880,12318952,1385631,81330176,81395711,81362944,0,418184,14466576,1082649792,1098907648,8192,160,2,206,3
131.077503,14968,0,0,50,5,125647,3908,48910336,19329024,12319392,1385631,103415808,103481343,103448576,0,418184,14465136,1082678672,1098907648,8192,160,2,206,3
219.15066,29080,0,0,131,5,195311,23494,56614912,33820672,18397488,1377509,194641920,194772991,194707456,0,189624,21725696,1080405904,1098907648,8192,160,2,206,3
223.329633,36056,0,0,156,9,183789,46669,70959104,44257280,32860712,1377509,195428352,195559423,195493888,0,189624,35983224,1057560096,1098907648,8192,160,2,206,3
233.011162,36024,0,0,143,4,174552,55817,70500352,44257280,32861744,1377509,200278016,200409087,200343552,0,189624,36099432,1057537640,1098907648,8192,160,2,206,3
165.870489,20916,0,0,84,3,151060,16569,55320576,25686016,18419888,1393823,136052736,136183807,136118272,0,418184,20833904,1075855024,1098907648,8192,160,2,206,3
218.531049,28716,0,0,148,7,196793,27041,56676352,34344960,18331336,1385701,191758336,191889407,191823872,0,189624,21864616,1080466744,1098907648,8192,160,2,206,3
187.169324,28752,0,0,132,4,184485,20707,56651776,34344960,18396920,1377509,157679616,157810687,157745152,0,189624,21840368,1080405712,1098907648,8192,160,2,206,3
119.830468,14896,0,0,54,5,90366,26810,48939008,19329024,12320096,1393823,89391104,89456639,89423872,0,418184,14488208,1082649128,1098907648,8192,160,2,206,3
114.660425,14876,0,0,50,4,101019,15580,48746496,19066880,12320792,1393823,93650944,93716479,93683712,0,418184,14495248,1082695816,1098907648,8192,160,2,206,3
240.02264,36300,0,0,148,8,229866,31815,70828032,44781568,32926104,1385701,208535552,208666623,208601088,0,189624,36176872,1057493944,1098907648,8192,160,2,206,3
121.166619,14944,0,0,53,2,115338,7729,49053696,19329024,12319344,1385631,94830592,94896127,94863360,0,418184,14464992,1082618912,1098907648,8192,160,2,206,3
144.825261,21120,0,0,76,9,136272,18113,55201792,25686016,18419184,1385631,121307136,121372671,121339904,0,418184,20833432,1075792224,1098907648,8192,160,2,206,3
152.454203,14112,0,0,53,3,138940,12040,48308224,19066880,12320744,1393823,117571584,117637119,117604352,0,418184,14469792,1082650600,1098907648,8192,160,2,206,3
140.803581,14896,0,0,50,3,121132,15660,48840704,19066880,12319392,1385631,110886912,110952447,110919680,0,418184,14487328,1082708240,1098907648,8192,160,2,206,3
211.322842,36160,0,0,140,4,200922,26276,70746112,44781568,32926248,1377509,185860096,185991167,185925632,0,189624,36177104,1057494056,1098907648,8192,160,2,206,3
203.786773,36212,0,0,138,5,184006,24950,70684672,44781568,32861568,1377509,178388992,178520063,178454528,0,189624,36088904,1057559544,1098907648,8192,160,2,206,3
236.102001,36348,0,0,143,4,252874,11866,70828032,44781568,32861848,1385701,206700544,206831615,206766080,0,189624,36089176,1057558200,1098907648,8192,160,2,206,3
