duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
140.333918,20728,0,0,96,2,124192,16031,54829056,25686016,18528072,1377431,9223372036854776000,0,0,0,415888,20855592,2174652808,2197815296,8192,0,0,0,0
116.330229,14828,0,0,53,3,105376,8177,48934912,19329024,12407312,1377431,9223372036854776000,0,0,0,416520,14589792,2181500632,2197815296,8192,0,0,0,0
201.31777,29036,0,0,141,3,171590,29198,56578048,33820672,18314800,1369309,9223372036854776000,0,0,0,187936,21774280,2179179888,2197815296,8192,0,0,0,0
222.31326,36524,0,0,152,4,202869,15222,70942720,44519424,33041048,1369309,9223372036854776000,0,0,0,187304,36278456,2156073264,2197815296,8192,0,0,0,0
106.651004,14392,0,0,61,3,110369,3972,48271360,19329024,12426472,1377431,9223372036854776000,0,0,0,416520,14594680,2181492392,2197815296,8192,0,0,0,0
103.940282,15160,0,0,65,2,104404,11490,49229824,19066880,12409768,1377431,9223372036854776000,0,0,0,416520,14593456,2181506832,2197815296,8192,0,0,0,0
220.174691,36536,0,0,140,5,195236,18761,71237632,44781568,33042376,1369309,9223372036854776000,0,0,0,187936,36279504,2156072160,2197815296,8192,0,0,0,0
171.029203,29160,0,0,134,2,182935,10773,56807424,34344960,18495608,1369309,9223372036854776000,0,0,0,187936,21841096,2179210024,2197815296,8192,0,0,0,0
143.793296,21376,0,0,94,3,122744,24387,55554048,25686016,18527952,1377431,9223372036854776000,0,0,0,415888,20855432,2174653440,2197815296,8192,0,0,0,0
192.958143,28860,0,0,147,1,177167,21016,56741888,34082816,18511288,1369309,9223372036854776000,0,0,0,187304,21872824,2178986264,2197815296,8192,0,0,0,0
164.623609,29016,0,0,134,5,155991,27818,56811520,34082816,18497632,1369309,9223372036854776000,0,0,0,187936,21871248,2178995296,2197815296,8192,0,0,0,0
129.421144,20808,0,0,96,1,110312,24261,54853632,25423872,18514944,1377431,9223372036854776000,0,0,0,416520,20852248,2174634624,2197815296,8192,0,0,0,0
217.158075,29092,0,0,147,4,186449,32960,56832000,34082816,18487816,1369309,9223372036854776000,0,0,0,187160,21872056,2179224008,2197815296,8192,0,0,0,0
140.58367,21228,0,0,82,1,119405,19361,55398400,25423872,18527952,1377431,9223372036854776000,0,0,0,415888,20855176,2174632496,2197815296,8192,0,0,0,0
122.521418,14784,0,0,59,2,109879,7164,48693248,19329024,12409504,1377431,9223372036854776000,0,0,0,416520,14577696,2181496632,2197815296,8192,0,0,0,0
175.097719,28740,0,0,141,6,173850,18785,56676352,34344960,16978808,1369309,9223372036854776000,0,0,0,187160,21846400,2180732200,2197815296,8192,0,0,0,0
167.617398,29008,0,0,136,8,170378,18931,56549376,34082816,18494792,1369309,9223372036854776000,0,0,0,187936,21847968,2179211176,2197815296,8192,0,0,0,0
226.955109,36488,0,0,134,3,195890,24557,71073792,44781568,33040872,1369309,9223372036854776000,0,0,0,187304,36278608,2156075384,2197815296,8192,0,0,0,0
141.494699,21316,0,0,95,3,137191,4043,55283712,25423872,18511832,1377431,9223372036854776000,0,0,0,416520,20851768,2174648352,2197815296,8192,0,0,0,0
219.060611,36308,0,0,129,5,175258,38730,70737920,44781568,33015896,1369309,9223372036854776000,0,0,0,187160,36235088,2156313328,2197815296,8192,0,0,0,0
143.291647,21292,0,0,96,4,127815,10980,55177216,25686016,18527832,1377431,9223372036854776000,0,0,0,415888,20843600,2174628232,2197815296,8192,0,0,0,0
150.930423,20824,0,0,81,4,126674,19503,54747136,25686016,18503680,1377431,9223372036854776000,0,0,0,415744,20837160,2174656208,2197815296,8192,0,0,0,0
143.020023,15164,0,0,51,2,127461,11904,48955392,19329024,12424768,1377431,9223372036854776000,0,0,0,415888,14607456,2181486672,2197815296,8192,0,0,0,0
201.860564,35060,0,0,136,9,182867,46780,69488640,44519424,31903272,1369309,9223372036854776000,0,0,0,187160,35133216,2157421408,2197815296,8192,0,0,0,0
177.790569,28572,0,0,145,8,162912,26573,56815616,34082816,18511328,1369309,9223372036854776000,0,0,0,187304,21861048,2178985288,2197815296,8192,0,0,0,0
133.219266,14480,0,0,50,1,128381,12005,48353280,19329024,12400552,1377431,9223372036854776000,0,0,0,415744,14546072,2181538240,2197815296,8192,0,0,0,0
201.048253,29176,0,0,125,3,175449,31228,56799232,34344960,18497800,1369309,9223372036854776000,0,0,0,187936,21848064,2178995912,2197815296,8192,0,0,0,0
186.061197,28964,0,0,141,7,171127,28643,56758272,34082816,17974952,1369309,9223372036854776000,0,0,0,187936,21872880,2179520408,2197815296,8192,0,0,0,0
210.050169,36400,0,0,148,2,182045,29646,70918144,44257280,33042688,1369309,9223372036854776000,0,0,0,187936,36288688,2156072568,2197815296,8192,0,0,0,0
147.054313,21156,0,0,89,3,120252,23044,55201792,25423872,18515368,1377431,9223372036854776000,0,0,0,416520,20852672,2174652280,2197815296,8192,0,0,0,0
232.025472,36760,0,0,127,3,214032,24066,70987776,44781568,33024056,1369309,9223372036854776000,0,0,0,187936,36259976,2156299344,2197815296,8192,0,0,0,0
