duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
440.574293,43944,0,0,323,6,251632,33357,66244608,39911424,4089696,1208201,9412608,203816959,23312611.555555556,44789977.446071886,202440,22114768,1622910792,1627389952,8192,0,0,0,0
357.661506,44256,0,0,298,8,242317,47897,66596864,40173568,4140320,1215800,10100736,227803135,29967825.454545453,62540500.43001429,202440,22429200,1623126648,1627389952,8192,0,0,0,0
601.980839,47608,0,0,456,16,361424,44241,81100800,53551104,18525280,1215598,9125888,273940479,24274602.666666668,54117447.09895444,202440,35016216,1608468512,1627389952,8192,0,0,0,0
769.59673,47916,0,8,288,14,377158,43491,81940480,53813248,18475848,1214533,9256960,245628927,17186720.744186047,36508652.75159969,202440,35017272,1608465240,1627389952,8192,0,0,0,0
781.249399,46952,0,0,408,7,370009,47880,80211968,53813248,19238968,1246309,9920512,352321535,18520113.951219514,52759045.94975548,202440,35637312,1607654384,1627389952,8192,0,0,0,0
359.21097,43984,0,0,309,7,274888,36010,66719744,40435712,4133408,1207995,10100736,225968127,29763025.454545453,62024797.53325305,202440,22636656,1622867944,1627389952,8192,0,0,0,0
385.799474,46948,0,0,319,13,381012,19402,80592896,53551104,18442088,1212694,9404416,255852543,52109897.14285714,84791490.5554258,202440,34760008,1608507096,1627389952,8192,0,0,0,0
457.72035,44336,0,0,589,6,302841,42167,79101952,53813248,18382000,1207933,9650176,214827007,26404352,50529419.48076807,202440,34910320,1608820728,1627389952,8192,0,0,0,0
577.782427,46268,0,8,244,12,311484,57217,80941056,54075392,18490896,1220436,9330688,194510847,16812590.545454547,31917692.56892548,202440,34968624,1608580064,1627389952,8192,0,0,0,0
693.567719,47244,0,8,377,12,358408,44911,81350656,53551104,18550152,1223191,9093120,254541823,18499584,40862553.66399202,202440,34681288,1608390544,1627389952,8192,0,0,0,0
571.192174,44372,0,0,387,3,269466,33827,66670592,40173568,4104920,1207697,10100736,234618879,17377081.80645161,39650797.35058264,202440,22348104,1622946424,1627389952,8192,0,0,0,0
425.282673,46908,0,8,377,13,406729,22381,80318464,54075392,18440760,1215011,10067968,282066943,79025766.4,104961962.42041038,202440,34851248,1608680120,1627389952,8192,0,0,0,0
632.546989,44384,0,0,541,10,239250,51441,66891776,40435712,4100448,1207706,10092544,203554815,14916233.365853658,29817974.326857198,202440,22645760,1622945664,1627389952,8192,0,0,0,0
403.648696,46428,0,0,236,13,383925,47990,80723968,53551104,18507488,1220971,9756672,254017535,59138048,89028760.68158026,202440,34900696,1608478144,1627389952,8192,0,0,0,0
681.857897,44716,0,8,403,8,243490,71228,67047424,40173568,4108696,1207380,10092544,245497855,15908264.585365854,36291720.73909211,202440,22359200,1623163088,1627389952,8192,0,0,0,0
815.207277,47548,0,0,362,14,379403,52668,80621568,53551104,18509664,1220899,9158656,285999103,17671145.244444445,41461734.710071936,202288,34947776,1608459552,1627389952,8192,0,0,0,0
362.402673,43816,0,0,331,6,271599,23690,66805760,40435712,4113984,1207715,10100736,223346687,29527691.636363637,61270285.344874784,202288,22616592,1622932824,1627389952,8192,0,0,0,0
530.981463,47700,0,8,262,12,333189,59653,82460672,53813248,18550456,1222941,10092544,237109247,22070737.454545453,47452804.78649377,202440,34952016,1608649496,1627389952,8192,0,0,0,0
568.54139,46808,0,8,269,11,391373,31921,80556032,53813248,18455048,1214718,9379840,273416191,23793307.826086957,54155471.17445175,202440,35020400,1608484240,1627389952,8192,0,0,0,0
391.107243,48264,0,8,399,11,350394,51256,83156992,53813248,18440024,1212270,9322496,258080767,61504170.666666664,90265306.29925875,202440,34968744,1608552168,1627389952,8192,0,0,0,0
391.128622,47464,0,8,201,19,348520,41729,81391616,53551104,18517512,1223273,10444800,251002879,89704448,98169255.94200613,202440,34658296,1608461120,1627389952,8192,0,0,0,0
532.241304,45896,0,8,345,18,364654,26158,80646144,53551104,18417824,1212420,9412608,225443839,22390597.818181816,45478285.69468596,202440,34908992,1608781480,1627389952,8192,0,0,0,0
494.878728,44212,0,0,561,8,305244,22810,66428928,40173568,4143752,1207543,10092544,262406143,22181205.333333332,53701496.48485206,202440,22360144,1622905184,1627389952,8192,0,0,0,0
776.695178,47280,0,0,437,11,355302,39061,81874944,53813248,18463952,1213127,9125888,242876415,17139339.636363637,36281377.69298374,202440,34992248,1608526912,1627389952,8192,0,0,0,0
501.951739,44388,0,0,208,12,354040,51617,78974976,53551104,18402512,1215891,10084352,263585791,28990464,61654939.394171365,202440,34912632,1608798192,1627389952,8192,0,0,0,0
596.484224,47632,0,0,262,13,347858,54190,80785408,54075392,18537608,1223377,9109504,267780095,22691348.48,51342631.21490179,202440,34820520,1608442608,1627389952,8192,0,0,0,0
485.642277,44540,0,0,383,4,273550,42394,67051520,40173568,4126464,1208211,10100736,254672895,21773555.80952381,52063224.49951522,202440,22392824,1622874040,1627389952,8192,0,0,0,0
446.165526,46896,0,8,380,11,363161,37140,81313792,54075392,18562040,1222806,9936896,259391487,34925909.333333336,68955251.64049433,202440,34857360,1608353800,1627389952,8192,0,0,0,0
692.586092,44312,0,0,307,17,295522,39130,79130624,54075392,18376432,1215876,9125888,190316543,15687094.857142856,28451850.126313597,202440,34936472,1608395072,1627389952,8192,0,0,0,0
427.719085,43788,0,0,308,9,228657,52769,66535424,40435712,4110344,1208206,9830400,193724415,23738729.411764707,43956191.8924705,202440,22618080,1622890152,1627389952,8192,0,0,0,0
341.649537,44136,0,0,555,7,211572,58524,67158016,40435712,4082760,1207759,10108928,204865535,27871418.181818184,55949791.3447712,202440,22674176,1622917240,1627389952,8192,0,0,0,0
719.1851,46968,0,0,531,11,372505,55965,80203776,53551104,18537368,1220913,9150464,278921215,19949275.42857143,46202751.28173125,202440,34847504,1608453280,1627389952,8192,0,0,0,0
698.333907,46444,0,8,276,8,361876,31668,81084416,54075392,18494376,1223233,9207808,260177919,19003684.57142857,42623722.82699354,202440,34848152,1608431800,1627389952,8192,0,0,0,0
448.762206,43580,0,0,411,3,265819,27799,66347008,40173568,4171768,1215627,10084352,204865535,19400996.57142857,41456483.752811395,202288,22326568,1622829624,1627389952,8192,0,0,0,0
391.480922,46596,0,0,597,19,372303,29655,81424384,54075392,18516272,1220578,9732096,254672895,91494400,99811646.0454552,202440,35015112,1608346160,1627389952,8192,0,0,0,0
597.417457,43992,0,0,308,7,221249,37550,66498560,40173568,4147304,1215614,9650176,166461439,15486754.594594594,26093829.238667067,202288,22320376,1622961120,1627389952,8192,0,0,0,0
814.735462,48472,0,8,235,14,379510,39155,81616896,53551104,18563872,1223083,9764864,232914943,15191512.615384616,30782413.945731502,202440,35054160,1608420952,1627389952,8192,0,0,0,0
452.45374,47092,0,8,359,12,358212,24597,81858560,53813248,18456888,1214707,10092544,239730687,35883690.666666664,64816317.8603332,202440,34842616,1608480888,1627389952,8192,0,0,0,0
660.96852,44160,0,0,372,16,255289,37188,66322432,39911424,4136416,1207693,9895936,223477759,15368192,32895668.573738243,202440,22134832,1623130392,1627389952,8192,0,0,0,0
805.24332,48236,0,8,639,12,352288,69038,80793600,53813248,18576328,1222906,10092544,261750783,17263183.644444443,38128322.390150316,202440,34771096,1608395816,1627389952,8192,0,0,0,0
471.944612,44592,0,0,623,4,245585,47695,66998272,40435712,4113032,1208203,10092544,243269631,21251218.285714287,49630287.39589719,202440,22591848,1622886976,1627389952,8192,0,0,0,0
418.973647,46752,0,0,211,10,424754,11429,81502208,53551104,18552552,1223534,9879552,284164095,76782796.8,106109808.48969692,202440,34695440,1608407368,1627389952,8192,0,0,0,0
432.960415,47812,0,8,312,16,357214,45305,82534400,53551104,18487152,1212355,9117696,245366783,29143625.14285714,60552065.59483368,202440,35001064,1608475088,1627389952,8192,0,0,0,0
688.526554,44440,0,0,368,7,305201,33911,66658304,40435712,4090392,1207753,10100736,244711423,15882889.365853658,36170879.51535255,202440,22651416,1623185208,1627389952,8192,0,0,0,0
644.551397,45664,0,0,284,13,320696,30559,80240640,53551104,18468216,1220882,10018816,208535551,17108081.777777776,33483164.06678262,202288,34859368,1608679840,1627389952,8192,0,0,0,0
535.390762,44660,0,0,336,7,246488,36057,67272704,40435712,4100312,1207751,9666560,200278015,16263234.064516129,33584494.35364797,202440,22652480,1622890296,1627389952,8192,0,0,0,0
795.471616,47920,0,8,571,8,366880,42959,82866176,53551104,18535840,1222721,9240576,257556479,17591202.90909091,38468360.39764147,202440,35019672,1608453064,1627389952,8192,0,0,0,0
790.673322,44308,0,0,372,5,281473,46246,66781184,40173568,4164704,1207594,9101312,254279679,14881008.94117647,33847173.8700136,202440,22408984,1622824752,1627389952,8192,0,0,0,0
473.74801,43860,0,0,901,7,272631,33429,66117632,40173568,4111056,1207551,10076160,243269631,21232883.80952381,49634297.15054165,202440,22376488,1622896728,1627389952,8192,0,0,0,0
766.43876,48052,0,8,359,7,314298,57487,81485824,53813248,18494072,1215035,9084928,235667455,17238158.88372093,35862006.463406,202440,34811496,1608476648,1627389952,8192,0,0,0,0
504.449546,47108,0,8,287,13,363772,39766,81035264,53551104,18469912,1212152,9756672,271056895,28346970.352941178,61721153.28740507,202440,34919592,1608492792,1627389952,8192,0,0,0,0
583.405569,44360,0,0,426,16,281606,47775,79155200,53813248,18446536,1216110,10035200,191496191,17333760,32411792.268603474,202440,34948888,1608465800,1627389952,8192,0,0,0,0
482.378717,45528,0,0,284,8,311155,50714,80175104,53551104,18484960,1220939,9740288,210108415,20723153.454545453,41876584.32648113,202440,34927064,1608712424,1627389952,8192,0,0,0,0
349.203307,43512,0,0,503,12,223536,35645,65986560,40173568,4111952,1215675,9691136,171048959,27302570.666666668,44752363.04488726,202440,22389552,1622888376,1627389952,8192,0,0,0,0
627.240157,44116,0,0,369,3,238708,39103,66146304,40173568,4155656,1215667,10084352,190578687,14537203.512195121,27824321.681743667,202440,22368632,1623120032,1627389952,8192,0,0,0,0
688.721817,47764,0,8,234,17,360242,37070,82350080,54075392,18502680,1222674,9404416,247463935,18976065.828571428,40939971.988727644,202440,34849144,1608353176,1627389952,8192,0,0,0,0
634.961164,44120,0,0,328,2,228596,37138,66568192,40173568,4082432,1207692,10076160,197132287,14717427.512195121,28832611.41226936,202440,22374232,1622962280,1627389952,8192,0,0,0,0
674.373752,43980,0,0,420,9,274540,35221,66383872,40173568,4168944,1207691,9650176,236453887,15701466.536585366,34896258.5518878,202440,22366448,1622876656,1627389952,8192,0,0,0,0
467.744542,45600,0,8,439,8,298386,54417,80302080,53813248,18508056,1222723,9732096,236584959,27969024,55622758.578524314,202440,34779344,1608675224,1627389952,8192,0,0,0,0
790.074354,45748,0,0,328,16,389402,31301,80035840,53551104,18484040,1214849,9109504,263847935,16595033.043478262,37366072.39502779,202440,34743496,1608683808,1627389952,8192,0,0,0,0
651.000239,43868,0,0,352,12,269074,32994,66686976,40435712,4149528,1215677,9969664,211025919,15005546.146341464,30983193.857228808,202440,22620600,1622850560,1627389952,8192,0,0,0,0
411.525467,47232,0,0,375,13,367322,52127,81326080,53551104,18458568,1215588,9879552,284950527,78219673.6,106185833.39915963,202288,34716712,1608518632,1627389952,8192,0,0,0,0
355.900288,44564,0,0,552,5,242364,36685,66686976,40173568,4083464,1208213,10084352,218234879,29074152.727272727,59797228.46502146,202440,22458552,1622917112,1627389952,8192,0,0,0,0
567.913721,45632,0,0,277,13,344005,34690,80371712,54075392,18457280,1220811,10092544,224919551,19995610.074074075,41143139.97281064,202440,34965176,1608669032,1627389952,8192,0,0,0,0
538.153382,44360,0,0,604,10,232985,31201,67588096,40697856,4167304,1215621,10100736,170524671,16072704,28105215.491665598,202440,22892960,1622882640,1627389952,8192,0,0,0,0
563.051173,45564,0,0,272,12,311916,45681,79777792,53813248,18454528,1220604,9265152,227934207,17130793.29032258,38475604.62659805,202440,34868424,1608732272,1627389952,8192,0,0,0,0
756.281693,47444,0,8,317,14,354744,55949,81838080,53813248,18523984,1223213,10092544,271581183,17322764.19047619,40127244.750195034,202440,34829840,1608550632,1627389952,8192,0,0,0,0
367.555777,46056,0,8,238,7,318188,29438,80965632,53551104,18473232,1220478,9732096,235929599,67981312,87526516.83355993,202440,34909528,1608678152,1627389952,8192,0,0,0,0
384.268146,45084,0,0,345,11,293532,72794,79933440,53551104,18458528,1220770,9379840,247463935,39775345.777777776,74006629.88299987,202440,34933016,1608734224,1627389952,8192,0,0,0,0
435.962508,44240,0,0,426,3,256462,44898,78970880,53288960,18410840,1215615,9576448,201195519,19201657.904761903,40680586.654548824,202440,34717464,1608790160,1627389952,8192,0,0,0,0
663.405107,44584,0,0,302,6,255288,29812,67022848,40173568,4073208,1207691,9117696,231735295,15526437.463414634,34175928.52485439,202440,22393120,1622972736,1627389952,8192,0,0,0,0
751.890708,44068,0,0,375,7,239096,50415,66613248,40697856,4153712,1215630,9822208,216793087,14208783.05882353,28641826.30083099,202440,22927608,1622962840,1627389952,8192,0,0,0,0
707.150354,47268,0,8,245,6,334508,51140,81960960,53551104,18506696,1214745,9150464,208666623,16029208.38095238,30916239.039856073,202440,34690896,1608471472,1627389952,8192,0,0,0,0
758.246453,48120,0,8,313,13,395797,25184,82432000,53551104,18456080,1214715,9248768,261750783,16993541.953488372,38336278.415492326,202440,34941224,1608475256,1627389952,8192,0,0,0,0
