duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
523.831159,35932,2120,8,557,11,502249,34545,55013376,9760768,3908024,1199329,175636480,307232767,241401856,65699840,201760,9369640,267303920,271581184,8192,0,0,0,0
463.157839,34932,0,8,509,11,469986,20270,65810432,21827584,18322288,1209196,10092544,260833279,61916891.428571425,89912089.36494279,201128,21484024,251790888,271581184,8192,0,0,0,0
454.566964,35468,0,0,508,10,453370,38346,65351680,21303296,18337752,1199709,166854656,255983615,211419136,44498944,201760,21025344,252907432,271581184,8192,0,0,0,0
344.34154,35024,0,0,481,8,358529,17556,62849024,21041152,18232040,1199635,100597760,216399871,158482432,57851904,201760,20530424,252959816,271581184,8192,0,0,0,0
407.317927,34248,0,8,433,8,395147,35188,67911680,23400448,19019520,1212945,45711360,209846271,120788309.33333333,67694995.4634582,201760,22950320,252083176,271581184,1639160,0,0,0,0
373.326357,36220,0,0,450,9,340148,51919,66457600,23662592,18536816,1208141,113377280,232783871,173064192,59654144,201760,23304328,252673904,271581184,8192,0,0,0,0
437.790835,34700,0,0,474,8,399032,30836,63344640,21303296,18265976,1209457,150077440,247988223,199032832,48889856,201760,20834632,252896888,271581184,8192,0,0,0,0
412.755204,33936,0,0,486,13,434982,11168,67207168,23400448,18672216,1207846,125304832,256770047,191021056,65683456,201128,22851720,252497192,271581184,1237944,0,0,0,0
433.874029,35388,0,0,509,19,458327,32616,65236992,21041152,18484664,1200105,10117120,227278847,99929088,82515274.61583534,201760,20437440,252972928,271581184,8192,0,0,0,0
410.735691,34104,0,0,472,8,400732,47657,65515520,21565440,18290832,1208590,119472128,255590399,187514880,68009984,201760,21047928,252915696,271581184,1473256,0,0,0,0
469.999913,34416,0,0,462,15,458047,52772,65982464,22351872,18486880,1199805,52920320,273940479,146849792,93149494.90902242,201760,21778968,251423240,271581184,8192,0,0,0,0
453.644827,36244,0,0,414,7,450920,36533,68997120,23400448,18937144,1213087,182190080,235536383,208863232,26607616,201760,23121416,252272344,271581184,790752,0,0,0,0
344.401513,34800,0,0,504,7,334611,41998,62767104,21303296,18285920,1208288,94371840,222429183,158384128,63979520,201760,20452104,252842584,271581184,8192,0,0,0,0
397.030653,36140,0,0,487,10,380840,40231,64700416,21041152,18561456,1208280,44466176,202506239,122230101.33333333,64509657.2477331,200984,20448864,252600968,271581184,1303480,0,0,0,0
402.593214,33836,0,8,513,7,434697,14588,65888256,22351872,18294120,1209453,114819072,257556479,186171392,71319552,201760,22028536,251360200,271581184,8192,0,0,0,0
405.924462,35024,0,8,487,6,406798,39476,66183168,21303296,18314304,1212785,163053568,202375167,182714368,19595264,201760,20524056,252742976,271581184,807088,0,0,0,0
474.426019,36820,0,0,468,11,469740,32095,65355776,21303296,18848824,1213792,200146944,237895679,219021312,18808832,201760,20585704,252308640,271581184,1504528,0,0,0,0
347.807871,33764,0,0,466,5,360279,35624,64524288,21827584,18266576,1201267,99352576,211812351,155566080,56180736,201128,21293536,252969880,271581184,1054944,0,0,0,0
432.646169,34208,0,0,470,10,475632,17199,65892352,21303296,19004176,1208089,143130624,240517119,191823872,48627712,200984,20800544,252155288,271581184,1308144,0,0,0,0
413.47742,35600,0,0,452,7,385521,27913,68939776,24449024,18423616,1213765,120061952,207880191,163954688,43859968,200984,24061840,252629496,271581184,1250200,0,0,0,0
423.523423,34016,0,8,475,14,455815,29239,65769472,21041152,18324496,1207694,49905664,218365951,128827392,69145140.09445474,201760,20517464,252905704,271581184,1270712,0,0,0,0
535.069729,43724,0,0,467,17,494060,45147,78577664,35467264,32680312,1200123,235012096,258867199,246939648,11862016,200984,34899192,238451048,271581184,8192,0,0,0,0
438.109103,34312,0,8,477,11,422959,38063,63938560,21303296,18388680,1212825,179830784,218890239,199360512,19464192,201760,20546560,252787968,271581184,8192,0,0,0,0
424.681599,35396,0,0,544,7,444211,19666,53125120,9498624,3897120,1199663,141688832,251920383,196804608,55050240,200984,9231368,267332336,271581184,8192,0,0,0,0
542.715024,45796,0,0,494,17,500641,42467,81104896,35467264,33320272,1213818,225181696,242745343,233963520,8716288,201760,34906760,237907784,271581184,1767720,0,0,0,0
398.306778,33672,0,0,481,9,391879,41769,63377408,20779008,18535808,1199864,10100736,210632703,73970483.2,78437700.97758918,201760,20261600,252720160,271581184,8192,0,0,0,0
471.68144,36940,0,8,471,10,455838,39964,70197248,23662592,18683448,1207527,10100736,247595007,62249252.571428575,87490421.43546316,201128,23177184,252546920,271581184,1275376,0,0,0,0
342.406028,33328,0,0,559,2,333923,35311,52232192,10022912,3908632,1199280,110886912,199229439,155041792,44122112,201760,9585976,267307224,271581184,8192,0,0,0,0
392.882272,39360,0,0,446,7,350797,56588,65486848,23138304,18531256,1208150,10092544,186515455,61014016,73252272.56184112,201760,22845928,252505056,271581184,8192,0,0,0,0
396.112307,34332,0,0,487,8,372580,35814,65757184,21565440,18504544,1208529,10108928,210894847,60007765.333333336,76450230.50144957,201760,21084440,252531776,271581184,1390248,0,0,0,0
430.86288,36712,0,8,429,7,414629,28419,66867200,23400448,18925384,1207831,43810816,230555647,132562944,76481467.84435546,200984,22866840,252330384,271581184,8192,0,0,0,0
470.640645,35068,0,0,481,14,460662,42900,65323008,21303296,18954456,1213827,176029696,265027583,220528640,44433408,201760,20631320,252168608,271581184,1242216,0,0,0,0
372.437107,34184,0,8,456,10,369451,23803,64851968,22614016,18874944,1208954,102105088,219021311,160546816,58408960,201760,22041592,252349904,271581184,8192,0,0,0,0
400.360956,32808,0,0,497,8,406832,36631,63315968,21041152,18532752,1199633,122159104,250347519,186236928,64045056,201760,20698000,252872016,271581184,8192,0,0,0,0
512.989578,44176,0,0,511,14,480106,36458,78532608,34942976,32635152,1200093,213254144,269746175,241467392,28147712,201760,34280448,238456464,271581184,8192,0,0,0,0
472.687046,33920,0,8,471,12,477367,31063,67649536,22614016,18937256,1213076,187301888,247595007,217448448,30081024,201760,22335896,250668944,271581184,1250200,0,0,0,0
433.981448,34080,0,8,458,10,424579,41408,66908160,22089728,18927520,1213282,181141504,221511679,201326592,20119552,201760,21798792,252278832,271581184,1340688,0,0,0,0
403.968471,34608,0,0,511,4,380307,31390,62377984,21041152,18537920,1208267,10108928,217186303,74590617.6,84109846.69440308,201760,20367576,252600528,271581184,8192,0,0,0,0
362.185154,35764,0,0,458,11,336473,53388,63840256,21565440,18894344,1209199,108396544,216268799,162316288,53886976,201760,20965576,252206424,271581184,8192,0,0,0,0
466.706708,35632,0,0,484,6,434485,29472,65331200,22876160,18387984,1199872,114098176,284164095,199081984,84951040,201760,22177392,252870672,271581184,8192,0,0,0,0
371.566836,40608,0,0,421,6,338348,43344,71606272,29167616,18539680,1208083,10108928,175112191,56989013.333333336,67747569.93201578,200984,28519752,252660016,271581184,8192,0,0,0,0
410.588314,35028,0,0,538,6,394534,42118,64827392,21041152,18315248,1207778,132579328,241827839,187187200,54575104,201128,20620784,252825264,271581184,1250200,0,0,0,0
493.042092,34688,0,16,480,14,469250,41047,65466368,21041152,18338288,1212705,9109504,218365951,68614826.66666667,84378835.87168269,200984,20575712,252911128,271581184,8192,0,0,0,0
476.71368,42880,0,0,486,9,479526,38128,77697024,35205120,33208344,1209463,214433792,232652799,223543296,9043968,201760,34638000,237813296,271581184,8192,0,0,0,0
443.168744,34260,0,0,452,10,418677,49342,64843776,21303296,18358288,1213782,158334976,251920383,205127680,46727168,201128,20504424,252772800,271581184,1217432,0,0,0,0
564.07847,32752,0,0,575,18,580252,56560,64925696,20779008,18618760,1208090,48726016,336330751,175827626.66666666,119691078.9725008,201760,20355664,252587680,271581184,1440488,0,0,0,0
413.392853,35864,0,8,378,2,374678,70578,65024000,21303296,18590768,1212718,10125312,246939647,128866986.66666667,96652000.80552234,201760,20527144,252601640,271581184,1474088,0,0,0,0
487.403561,35324,0,16,490,15,468309,39937,66396160,21303296,18335984,1212938,186646528,265289727,225968128,39256064,200984,20521920,252763232,271581184,1832504,0,0,0,0
419.323854,34264,0,0,477,12,411894,34042,68173824,23400448,18836096,1213520,149028864,231997439,190513152,41418752,200984,23079384,252421576,271581184,2001960,0,0,0,0
512.942388,44952,0,8,498,12,469404,51878,79310848,34942976,32659424,1209199,217972736,252444671,235208704,17170432,201760,34541008,238586536,271581184,8192,0,0,0,0
531.545537,44032,0,0,466,10,514053,44206,77975552,34942976,32700216,1200092,204865536,291241983,248020992,43089920,201760,34440904,238539784,271581184,8192,0,0,0,0
545.471938,45972,0,16,451,20,555726,31404,80707584,35205120,33265272,1213116,10125312,242745343,85598208,106776668.21240048,201760,34883472,237981696,271581184,1873096,0,0,0,0
401.334266,34580,0,0,505,11,366512,38305,63336448,20516864,18302168,1209469,41451520,215089151,123715584,71142878.6585121,201760,20155856,252956384,271581184,8192,0,0,0,0
461.823618,34464,0,0,507,8,439367,40096,64532480,21041152,18574200,1208131,181665792,241958911,211812352,30081024,200984,20353712,252564584,271581184,1282968,0,0,0,0
490.941079,34104,0,16,513,14,498472,35149,65634304,22089728,18373040,1213136,122159104,268959743,195510272,73318400,201760,21787016,251735048,271581184,8192,0,0,0,0
393.863162,33904,0,8,482,5,408589,29443,66084864,21041152,18592880,1207787,127598592,230162431,178864128,51232768,201760,20420320,252516600,271581184,1969000,0,0,0,0
410.209853,34548,0,0,481,6,402505,34882,64729088,21041152,18366280,1208588,181927936,199622655,190775296,8781824,201760,20447144,252650656,271581184,1542984,0,0,0,0
393.857804,33976,0,8,523,7,381849,37589,52219904,8974336,3903184,1199636,10092544,200671231,59860309.333333336,74265205.93877912,201760,8632376,267603184,271581184,8192,0,0,0,0
387.193961,34556,0,0,453,7,332191,57555,64606208,22351872,18559552,1207823,109969408,252051455,180994048,70991872,201760,21834688,252861200,271581184,8192,0,0,0,0
345.472102,35132,0,0,492,3,322146,38231,65978368,23662592,18266688,1209570,104660992,208535551,156581888,51888128,201760,23138896,252827496,271581184,8192,0,0,0,0
500.252797,44580,0,0,472,12,485036,28722,78770176,35467264,32649496,1208169,208535552,261619711,235077632,26476544,200984,34808944,238530688,271581184,8192,0,0,0,0
494.779614,35392,0,16,506,7,462534,44149,66023424,21303296,18922440,1212803,186908672,274464767,230653952,43679744,201128,20583800,252123176,271581184,2067864,0,0,0,0
392.626695,34684,0,0,442,13,381979,30536,67022848,22876160,18309464,1213824,144703488,220463103,182583296,37814272,201760,22385792,252794792,271581184,1217432,0,0,0,0
413.650784,34320,0,0,459,13,374613,49834,63500288,21041152,18523704,1199855,118226944,257949695,188071936,69812224,200984,20374072,252718632,271581184,8192,0,0,0,0
370.723502,33484,0,8,525,4,380843,38948,52047872,8974336,3896880,1199394,10108928,225574911,111341568,88409899.62808934,200984,8640720,267332608,271581184,8192,0,0,0,0
499.43498,34960,0,16,489,11,530197,39427,66695168,21827584,18774120,1212961,199753728,263847935,231800832,31981568,201760,21210744,251736968,271581184,1606168,0,0,0,0
417.646615,34328,0,0,474,11,389585,56943,64196608,21041152,18987136,1213825,174194688,213123071,193658880,19398656,201128,20623928,252208424,271581184,1228232,0,0,0,0
366.771297,35536,0,0,496,4,373383,21987,65355776,22876160,18323352,1200116,124518400,212991999,168738816,44187648,201760,22449320,252890496,271581184,8192,0,0,0,0
389.570513,34572,0,0,488,8,360377,35285,65261568,22614016,18874592,1209269,164888576,196345855,180617216,15663104,201128,22258288,252289936,271581184,8192,0,0,0,0
394.793454,34556,0,0,452,10,360557,35022,63885312,21303296,18881568,1201095,109641728,211943423,160776192,51101696,200984,20429880,252267296,271581184,8192,0,0,0,0
363.099368,34560,0,8,449,3,343945,33454,66560000,23400448,18345160,1207794,114163712,207355903,160743424,46546944,201760,22922736,252819048,271581184,8192,0,0,0,0
428.269029,34456,0,0,521,15,397236,51461,65462272,22351872,18338168,1207912,32653312,229244927,131025578.66666667,80228229.58438158,201128,21894088,252921240,271581184,8192,0,0,0,0
536.346751,45828,0,16,439,12,506124,47982,80343040,35205120,33112088,1207558,9125888,230424575,82915328,103288952.95621528,201760,34659232,238100168,271581184,1711032,0,0,0,0
389.912185,33300,0,0,537,12,350126,38978,51449856,9236480,3908304,1199310,94699520,211025919,152846336,58114048,201760,8650416,267297648,271581184,8192,0,0,0,0
414.139651,34544,0,0,502,11,406453,40115,64684032,21041152,18551824,1199806,142475264,241696767,192086016,49545216,201128,20312272,252395304,271581184,8192,0,0,0,0
365.305627,32684,0,0,508,7,377231,36644,64675840,22089728,18890544,1201012,115671040,220069887,167854080,52150272,201128,21608152,251250272,271581184,8192,0,0,0,0
436.447857,34896,0,8,494,6,420626,32613,65634304,21303296,18767264,1213246,10108928,210370559,130904064,86810380.55365191,201128,20599224,252495584,271581184,1709256,0,0,0,0
380.261882,34220,0,0,485,7,344293,38728,62767104,20779008,18530488,1199639,38010880,190840831,114813610.66666667,62361849.286799684,201608,20219064,252624488,271581184,8192,0,0,0,0
371.852828,36092,0,0,484,9,351758,23403,64069632,21303296,18447272,1201008,101842944,201850879,151830528,49954816,201760,20683504,252762008,271581184,8192,0,0,0,0
397.552029,34660,0,8,473,6,397866,36691,65581056,21041152,18439560,1212818,115802112,248774655,182272000,66437120,201760,20512456,252657968,271581184,1969168,0,0,0,0
438.028793,35040,0,8,447,14,423007,55731,67395584,22876160,18733952,1207541,173932544,231866367,202899456,28901376,201760,22455112,252385592,271581184,1539944,0,0,0,0
353.89609,34420,0,0,456,10,322560,49932,63000576,20779008,18536520,1207822,102563840,216268799,159399936,56803328,201760,20135360,252586744,271581184,8192,0,0,0,0
351.369318,33260,0,0,496,7,354462,23906,63434752,20779008,18565944,1199969,105054208,212467711,158744576,53657600,201760,20193256,252689000,271581184,8192,0,0,0,0
410.332899,34500,0,0,432,6,401059,42894,68530176,24449024,18847912,1213781,128712704,251789311,190234624,61489152,200984,24128144,252357616,271581184,1235560,0,0,0,0
405.277725,35112,0,0,471,4,367011,44639,62865408,21303296,18485024,1209796,116916224,257163263,187023360,70074368,201128,20504968,252710504,271581184,8192,0,0,0,0
359.106629,34952,0,0,492,4,328365,55252,63000576,20516864,18333208,1208306,108593152,211156991,159858688,51232768,201128,19954816,252901808,271581184,8192,0,0,0,0
433.611878,34512,0,8,612,5,415785,35268,52686848,8450048,3919752,1199535,45154304,222298111,130345642.66666667,72440854.2133856,201128,8108040,267566808,271581184,8192,0,0,0,0
454.5708,35388,0,8,463,3,421070,32687,68296704,23400448,18730624,1212946,127336448,247201791,187252736,59883520,201760,22788840,252451808,271581184,1602832,0,0,0,0
406.301383,32356,0,0,520,12,414909,26796,63213568,20779008,18298064,1201016,105381888,212598783,158973952,53559296,201760,20223496,252953424,271581184,8192,0,0,0,0
501.764403,33560,0,8,464,12,480788,39371,64638976,21041152,18456976,1212893,175112192,217186303,196149248,20971520,201760,20553640,252810824,271581184,8192,0,0,0,0
382.711308,34748,0,0,473,6,372743,26366,62373888,21041152,18281608,1208138,117571584,237240319,177389568,59785216,201760,20417128,253000736,271581184,8192,0,0,0,0
386.044383,32604,0,8,490,10,417321,19529,65462272,21303296,18358360,1212910,156762112,200146943,178454528,21626880,201128,20562352,252775376,271581184,1869408,0,0,0,0
398.734635,35280,0,0,531,16,398143,51450,64696320,21041152,18778640,1213500,128385024,240779263,184565760,56147968,201760,20525752,252438640,271581184,1151784,0,0,0,0
414.279121,34372,0,0,464,9,409345,35969,66699264,22089728,18465872,1207971,165675008,221118463,193396736,27656192,201760,21554552,252737872,271581184,1804040,0,0,0,0
533.03539,46132,0,8,484,7,488179,50763,81125376,35205120,33030800,1207812,213254144,240910335,227082240,13762560,201760,34690752,238169000,271581184,2168040,0,0,0,0
442.078469,35012,0,8,515,12,445021,36585,63582208,21041152,18223088,1199811,141557760,271581183,206536704,64913408,200984,20524672,253226272,271581184,8192,0,0,0,0
351.533063,34356,0,0,475,8,357955,29430,64266240,21303296,18568528,1199625,96206848,218890239,157532160,61292544,201128,20947456,252537496,271581184,8192,0,0,0,0
507.948447,35060,0,16,504,17,524253,48645,65392640,21303296,18347128,1212830,197918720,275251199,236552192,38567936,200984,20558984,252802448,271581184,8192,0,0,0,0
466.477231,37704,0,0,479,9,446938,30724,67850240,23138304,18306752,1208177,10100736,247201791,71495680,92013678.45834355,201128,22614424,252769344,271581184,1235144,0,0,0,0
458.026547,36652,0,8,544,12,433615,46046,64737280,21303296,18285952,1199880,10141696,285212671,142569472,112468535.50346053,201128,20634536,253134360,271581184,8192,0,0,0,0
471.8289,34236,0,8,515,11,443108,45450,65802240,21303296,18337872,1212921,178257920,201850879,190054400,11730944,201128,20514080,252421832,271581184,1282968,0,0,0,0
482.114759,35708,0,8,493,10,448527,53575,67076096,21565440,18288216,1213239,177078272,265289727,221184000,44040192,200984,21287328,252970208,271581184,1679216,0,0,0,0
447.362542,35924,0,0,482,6,436826,35699,63229952,20516864,18550664,1199894,122486784,289669119,206028800,83509248,201760,20206824,252897600,271581184,8192,0,0,0,0
524.929214,35892,0,8,519,15,482768,61733,65433600,21303296,18834392,1212956,10117120,248774655,81423018.66666667,90949404.27250244,201760,20533848,252323864,271581184,1506024,0,0,0,0
345.148923,34020,0,0,465,5,379606,18710,64638976,21303296,18676944,1208103,117964800,198967295,158449664,40452096,201128,20608584,252420064,271581184,1457008,0,0,0,0
518.878047,44664,0,8,471,16,492065,40332,78909440,35467264,32880976,1199906,212467712,276299775,244350976,31817728,201760,34686776,238190392,271581184,8192,0,0,0,0
368.379684,34864,0,0,484,6,325957,49648,65138688,23400448,18529368,1208005,108068864,231866367,169951232,61849600,200984,22744272,252563728,271581184,8192,0,0,0,0
535.950582,45492,0,0,479,19,486569,50143,79781888,35467264,32895272,1208284,214958080,240910335,227934208,12910592,201760,34739376,238238648,271581184,1709976,0,0,0,0
395.534564,34436,0,8,462,14,414368,31949,66621440,21827584,18994672,1207826,51249152,197787647,122088106.66666667,59887364.226936586,201760,21342968,251373672,271581184,1537296,0,0,0,0
455.349812,34272,0,8,488,7,424275,66133,65839104,21303296,18343760,1212787,179437568,235274239,207355904,27852800,201760,20512224,252825640,271581184,1742024,0,0,0,0
350.394193,35148,0,0,471,8,372805,24966,63381504,21041152,18299200,1209439,105578496,206438399,155992064,50380800,201760,20498656,252880568,271581184,8192,0,0,0,0
