duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
33.239996,888,0,0,9,2,27419,5,34234368,5779456,3815160,1778491,9223372036854776000,0,0,0,329056,5133144,267160512,271581184,8192,0,0,0,0
25.358277,820,0,0,10,1,22918,3905,33628160,5779456,3835640,1522491,9223372036854776000,0,0,0,329056,5150000,267274840,271581184,8192,0,0,0,0
29.578431,880,0,0,9,1,30779,6,34398208,5779456,3813912,1778491,9223372036854776000,0,0,0,329056,5131408,267277776,271581184,8192,0,0,0,0
33.91353,904,0,0,11,1,28612,9,33890304,5779456,3818656,1522491,9223372036854776000,0,0,0,329056,5148952,267158816,271581184,8192,0,0,0,0
24.330991,1116,0,0,10,1,21957,3698,34209792,5779456,3783296,1778491,9223372036854776000,0,0,0,329056,5148216,267319664,271581184,8192,0,0,0,0
33.489895,1144,0,0,10,1,23562,3672,34050048,5779456,3878176,2034491,9223372036854776000,0,0,0,329056,5134624,267098728,271581184,8192,0,0,0,0
28.163183,1516,0,0,10,2,23447,3163,34566144,5779456,3821032,2290491,9223372036854776000,0,0,0,329056,5149880,267241656,271581184,8192,0,0,0,0
37.76883,1204,0,0,9,0,35148,4453,34537472,5779456,3864096,2034491,12066816,12075007,12070912,0,329056,5150024,267207048,271581184,8192,0,0,0,0
40.687462,1336,0,0,9,1,38495,3947,34480128,5779456,3813264,2034491,9223372036854776000,0,0,0,329056,5149576,267235136,271581184,8192,0,0,0,0
26.022199,1352,0,0,9,0,26993,11,34308096,5779456,3845552,2034491,9223372036854776000,0,0,0,329056,5150016,267246816,271581184,8192,0,0,0,0
25.566687,1452,0,0,10,0,26927,13,34635776,5779456,3801184,2290491,9223372036854776000,0,0,0,329056,5146120,267173392,271581184,8192,0,0,0,0
42.518044,1144,0,0,11,2,34484,14,33980416,5779456,3795992,1778491,9223372036854776000,0,0,0,329056,5148480,267178480,271581184,8192,0,0,0,0
26.075756,1324,0,0,10,0,20078,7599,34533376,5779456,3888448,2034491,9223372036854776000,0,0,0,329056,5134920,267090880,271581184,8192,0,0,0,0
28.473938,1260,0,0,10,0,25836,4263,34168832,6041600,3869200,2034491,9223372036854776000,0,0,0,329056,5150352,267084488,271581184,8192,0,0,0,0
32.542327,1472,0,0,11,2,27024,3988,34549760,6041600,3849152,2290491,9223372036854776000,0,0,0,329056,5150992,267107400,271581184,8192,0,0,0,0
39.201022,904,0,0,9,1,31171,3064,34177024,6041600,3869584,1778491,12410880,12419071,12414976,0,329056,5150984,267104576,271581184,8192,0,0,0,0
27.362662,892,0,0,10,0,26745,33,34283520,5779456,3828328,1778491,9223372036854776000,0,0,0,329056,5150344,267147944,271581184,8192,0,0,0,0
36.998043,1184,0,0,11,0,30767,7868,34209792,5779456,3935336,1778491,9223372036854776000,0,0,0,329056,5135080,267042096,271581184,8192,0,0,0,0
29.424181,804,0,0,9,0,31159,0,34004992,5779456,3797872,1522491,9223372036854776000,0,0,0,329056,5146928,267176672,271581184,8192,0,0,0,0
26.193637,772,0,0,11,0,28110,26,33677312,5779456,3818288,1522491,9223372036854776000,0,0,0,329056,5149104,267284616,271581184,8192,0,0,0,0
33.295656,940,0,0,11,1,28030,4008,34144256,5779456,3895880,1778491,9223372036854776000,0,0,0,329056,5134768,267081232,271581184,8192,0,0,0,0
29.62521,1148,0,0,9,1,30988,201,34013184,5779456,3804568,1778491,9223372036854776000,0,0,0,329056,5149432,267170888,271581184,8192,0,0,0,0
34.347146,988,0,0,10,1,28670,27,33968128,5779456,3822728,1778491,9223372036854776000,0,0,0,329056,5149960,267281368,271581184,8192,0,0,0,0
33.172645,1332,0,0,9,0,30636,4441,34353152,5779456,3865912,2034491,9223372036854776000,0,0,0,329056,5134912,267111392,271581184,8192,0,0,0,0
34.96103,668,0,0,9,1,29757,19,33566720,5779456,3879472,1522491,9223372036854776000,0,0,0,329056,5150856,267191200,271581184,8192,0,0,0,0
34.918792,1580,0,0,9,0,36798,72,34775040,6041600,3844432,2290491,9223372036854776000,0,0,0,329056,5134528,267118376,271581184,8192,0,0,0,0
26.518504,1196,0,0,10,0,27828,44,34136064,5779456,3835672,2034491,9223372036854776000,0,0,0,329056,5133552,267140880,271581184,8192,0,0,0,0
28.0753,1372,0,0,10,0,29493,212,34471936,5779456,3869320,2034491,9223372036854776000,0,0,0,329056,5150912,267107560,271581184,8192,0,0,0,0
27.009566,1764,0,0,11,3,22587,4318,34738176,5779456,3870176,2290491,9223372036854776000,0,0,0,329056,5149896,267201512,271581184,8192,0,0,0,0
25.110385,740,0,0,9,0,26960,17,33562624,6041600,3868088,1522491,9223372036854776000,0,0,0,329056,5147760,267103352,271581184,8192,0,0,0,0
34.079693,1380,0,0,9,1,35866,11,34512896,5779456,3891480,2290491,9093120,9101311,9097216,0,329056,5134424,267085344,271581184,8192,0,0,0,0
26.768984,1388,0,0,9,0,28430,0,34172928,5779456,3853216,2034491,9223372036854776000,0,0,0,329056,5150816,267244504,271581184,8192,0,0,0,0
27.628221,1604,0,0,9,0,25537,4195,34422784,5779456,3812192,2290491,9223372036854776000,0,0,0,329056,5149616,267295792,271581184,8192,0,0,0,0
35.799757,1220,0,0,11,0,31777,359,34283520,5779456,3822128,2034491,9223372036854776000,0,0,0,329056,5133632,267153928,271581184,8192,0,0,0,0
33.381498,1596,0,0,9,0,34800,0,34508800,5779456,3837200,2290491,9223372036854776000,0,0,0,329056,5150520,267139624,271581184,8192,0,0,0,0
32.963583,1200,0,0,11,0,30874,3878,34504704,5779456,3849256,2034491,9223372036854776000,0,0,0,329056,5150816,267127504,271581184,8192,0,0,0,0
35.359458,1568,0,0,9,2,29182,4168,34533376,5779456,3845160,2290491,9223372036854776000,0,0,0,329056,5150664,267131648,271581184,8192,0,0,0,0
24.864011,1160,0,0,9,0,25860,356,34361344,5779456,3845000,1778491,9223372036854776000,0,0,0,329056,5149760,267243568,271581184,8192,0,0,0,0
31.756193,1208,0,0,10,1,33467,216,34291712,5779456,3806320,2034491,9223372036854776000,0,0,0,329056,5149136,267172056,271581184,8192,0,0,0,0
35.193046,1596,0,0,10,1,27713,3487,34738176,5779456,3837984,2290491,9223372036854776000,0,0,0,329056,5149872,267137880,271581184,8192,0,0,0,0
41.72264,1616,0,0,10,2,25297,11966,34402304,5779456,3815264,2290491,9223372036854776000,0,0,0,329056,5133088,267160400,271581184,8192,0,0,0,0
26.85182,988,0,0,10,1,24468,4142,34119680,5779456,3844920,1778491,9223372036854776000,0,0,0,329056,5149992,267131272,271581184,8192,0,0,0,0
31.935893,1616,0,0,11,1,28337,2927,34590720,5779456,3800696,2290491,9223372036854776000,0,0,0,329056,5148688,267174328,271581184,8192,0,0,0,0
34.805282,1072,0,0,9,1,29330,15,34025472,5779456,3841952,1778491,9223372036854776000,0,0,0,329056,5149896,267134072,271581184,8192,0,0,0,0
31.669442,1372,0,0,10,1,33367,129,34537472,5779456,3851888,2034491,9223372036854776000,0,0,0,329056,5149712,267252120,271581184,8192,0,0,0,0
25.912471,1324,0,0,10,0,27127,185,34414592,5779456,3852024,2034491,9223372036854776000,0,0,0,329056,5148352,267238584,271581184,8192,0,0,0,0
25.862775,1496,0,0,10,0,27350,19,34701312,5779456,3839392,2290491,9223372036854776000,0,0,0,329056,5150056,267136624,271581184,8192,0,0,0,0
28.18113,1180,0,0,10,0,29701,283,34476032,6041600,3835344,2034491,9223372036854776000,0,0,0,329056,5150928,267139168,271581184,8192,0,0,0,0
31.684457,1508,0,0,12,2,29355,4186,34750464,6041600,3803536,2290491,9223372036854776000,0,0,0,329056,5133784,267162856,271581184,8192,0,0,0,0
37.211418,1200,0,0,10,0,34814,4460,34430976,6041600,3852344,2034491,9223372036854776000,0,0,0,329056,5134440,267116032,271581184,8192,0,0,0,0
27.606665,924,0,0,10,0,28644,596,33910784,5779456,3858440,1778491,9223372036854776000,0,0,0,329056,5150016,267117792,271581184,8192,0,0,0,0
24.787856,1004,0,0,11,0,26256,14,33964032,5779456,3863760,1778491,9223372036854776000,0,0,0,329056,5150024,267214912,271581184,8192,0,0,0,0
33.408598,1040,0,0,10,0,31412,3919,33964032,5779456,3863656,1778491,9223372036854776000,0,0,0,329056,5150880,267212680,271581184,8192,0,0,0,0
24.850603,1152,0,0,9,1,25999,0,33984512,5779456,3825928,1778491,9223372036854776000,0,0,0,329056,5150136,267150376,271581184,8192,0,0,0,0
30.98538,740,0,0,10,1,32404,253,33583104,5779456,3847040,1522491,9223372036854776000,0,0,0,329056,5150856,267269840,271581184,8192,0,0,0,0
29.492823,1308,0,0,11,1,23071,3943,34263040,5779456,3789088,2034491,9223372036854776000,0,0,0,329056,5148288,267185216,271581184,8192,0,0,0,0
32.48821,1064,0,0,9,2,23082,3699,34000896,5779456,3801280,1778491,9223372036854776000,0,0,0,329056,5149336,267173984,271581184,8192,0,0,0,0
24.603173,992,0,0,10,0,25661,317,34029568,5779456,3836704,1778491,9223372036854776000,0,0,0,329056,5149920,267272416,271581184,8192,0,0,0,0
36.046426,1464,0,0,9,1,34134,3636,34635776,5779456,3791376,2290491,9223372036854776000,0,0,0,329056,5149384,267324616,271581184,8192,0,0,0,0
25.786545,1648,0,0,11,1,26763,436,34590720,5779456,3858688,2290491,9223372036854776000,0,0,0,329056,5135096,267118696,271581184,8192,0,0,0,0
26.494718,1216,0,0,10,0,23427,4685,34377728,5779456,3837264,2034491,9223372036854776000,0,0,0,329056,5149944,267138848,271581184,8192,0,0,0,0
29.9322,912,0,0,10,2,27954,4063,34004992,5779456,3864552,1778491,9223372036854776000,0,0,0,329056,5150040,267111536,271581184,8192,0,0,0,0
33.491024,1036,0,0,9,1,30920,3828,34029568,5779456,3826328,1778491,9223372036854776000,0,0,0,329056,5150104,267268712,271581184,8192,0,0,0,0
24.249181,1124,0,0,10,0,25436,276,34119680,5779456,3868472,1778491,9223372036854776000,0,0,0,329056,5135096,267108928,271581184,8192,0,0,0,0
33.47075,1328,0,0,11,0,27664,7187,34172928,5779456,3802280,2034491,9223372036854776000,0,0,0,329056,5149136,267173368,271581184,8192,0,0,0,0
24.174391,1200,0,0,10,0,21450,4215,34582528,5779456,3823440,2034491,9223372036854776000,0,0,0,329056,5133792,267286256,271581184,8192,0,0,0,0
27.134984,1220,0,0,9,1,21873,3529,34545664,6041600,3781696,2034491,9223372036854776000,0,0,0,329056,5147136,267180376,271581184,8192,0,0,0,0
25.676462,684,0,0,11,0,27145,11,33669120,5779456,3787152,1522491,9223372036854776000,0,0,0,329056,5148440,267324872,271581184,8192,0,0,0,0
28.800747,948,0,0,10,0,24778,4008,33984512,5779456,3855304,1778491,9223372036854776000,0,0,0,329056,5150776,267253552,271581184,8192,0,0,0,0
38.247839,1080,0,0,10,1,40609,6,33976320,5779456,3896408,1778491,9223372036854776000,0,0,0,329056,5134440,267080568,271581184,8192,0,0,0,0
29.410086,1184,0,0,10,0,30382,514,34263040,5779456,3824752,2034491,9223372036854776000,0,0,0,329056,5133080,267256440,271581184,8192,0,0,0,0
24.300888,760,0,0,10,0,14148,11782,33841152,5779456,3821984,1522491,9223372036854776000,0,0,0,329056,5148144,267154416,271581184,8192,0,0,0,0
26.174499,1188,0,0,10,1,23857,4019,34197504,5779456,3835584,2034491,9223372036854776000,0,0,0,329056,5149976,267140360,271581184,8192,0,0,0,0
36.205514,832,0,0,9,2,33780,3943,33959936,5779456,3863864,1522491,9223372036854776000,0,0,0,329056,5134280,267113584,271581184,8192,0,0,0,0
30.899099,1260,0,0,10,0,32768,8,34340864,5779456,3854592,2034491,9223372036854776000,0,0,0,329056,5135056,267122784,271581184,8192,0,0,0,0
