duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
78.575751,7124,0,0,15,1,78734,7933,40894464,9109504,5745016,1507692,9223372036854776000,0,0,0,393632,6833488,1092556648,1098907648,8192,0,0,0,0
79.354389,7088,0,0,17,1,81493,155,40902656,9109504,5713888,1499500,9223372036854776000,0,0,0,393632,6815344,1092533800,1098907648,8192,0,0,0,0
72.523022,6688,0,0,15,1,78968,182,40599552,9109504,5773352,1499500,9223372036854776000,0,0,0,393632,6847656,1092457440,1098907648,8192,0,0,0,0
82.803138,7304,0,0,16,2,87914,6,41177088,9109504,5745984,1507692,9223372036854776000,0,0,0,393632,6829912,1092474144,1098907648,8192,0,0,0,0
108.013201,7388,0,0,17,4,99493,6854,41099264,9109504,5749320,1499500,9223372036854776000,0,0,0,393632,6836256,1092511272,1098907648,8192,0,0,0,0
82.994745,7212,0,0,18,1,78131,8248,41099264,9109504,5737368,1507692,9223372036854776000,0,0,0,393632,6829672,1092497088,1098907648,8192,0,0,0,0
78.913107,7292,0,0,17,2,80867,4016,41283584,9109504,5717000,1499500,9223372036854776000,0,0,0,393632,6826352,1092572392,1098907648,8192,0,0,0,0
73.727781,7224,0,0,19,1,70390,11674,41017344,9109504,5711040,1499500,9223372036854776000,0,0,0,393632,6823088,1092570928,1098907648,8192,0,0,0,0
127.996769,7316,0,0,16,3,119929,11997,41156608,9109504,5717864,1499500,9223372036854776000,0,0,0,393632,6820016,1092513240,1098907648,8192,0,0,0,0
76.234674,7196,0,0,16,5,69926,15480,40857600,9109504,5714288,1499500,9223372036854776000,0,0,0,393632,6815640,1092551048,1098907648,8192,0,0,0,0
88.150065,7304,0,0,18,1,78461,12129,41189376,9109504,5754232,1507692,9223372036854776000,0,0,0,393632,6830168,1092486656,1098907648,8192,0,0,0,0
68.361472,7052,0,0,18,2,72410,4274,40701952,9109504,5701760,1499500,9223372036854776000,0,0,0,393632,6803696,1092535920,1098907648,8192,0,0,0,0
108.537185,7232,0,0,16,1,104087,7695,40988672,9109504,5744368,1499500,9223372036854776000,0,0,0,393632,6818216,1092476136,1098907648,8192,0,0,0,0
85.504069,7228,0,0,15,4,84699,3688,40951808,9109504,5715688,1499500,9223372036854776000,0,0,0,393632,6812024,1092519152,1098907648,8192,0,0,0,0
85.839455,7264,0,0,17,4,84206,3731,41291776,9109504,5708888,1499500,9223372036854776000,0,0,0,393632,6807432,1092517784,1098907648,8192,0,0,0,0
74.958871,7204,0,0,15,2,75137,3795,41046016,9109504,5743536,1499500,9223372036854776000,0,0,0,393632,6825832,1092486592,1098907648,8192,0,0,0,0
85.700194,7460,0,0,17,1,77586,12031,41279488,9109504,5743936,1499500,9223372036854776000,0,0,0,393632,6836704,1092547952,1098907648,8192,0,0,0,0
60.596688,7236,0,0,19,3,75050,0,41000960,9109504,5713784,1499500,9223372036854776000,0,0,0,393632,6815256,1092505920,1098907648,8192,0,0,0,0
74.387499,7240,0,0,16,3,67234,4248,41259008,9109504,5741704,1499500,9223372036854776000,0,0,0,393632,6815080,1092514704,1098907648,8192,0,0,0,0
92.522687,7004,0,0,17,3,97725,3308,40845312,9109504,5727584,1507692,9223372036854776000,0,0,0,393632,6826896,1092511384,1098907648,8192,0,0,0,0
91.679097,7324,0,0,18,1,79245,7533,41050112,9109504,5713856,1499500,9223372036854776000,0,0,0,393632,6816352,1092505312,1098907648,8192,0,0,0,0
77.119699,7380,0,0,16,1,67399,8125,41238528,9109504,5720864,1499500,9223372036854776000,0,0,0,393632,6820840,1092541824,1098907648,8192,0,0,0,0
71.370289,7208,0,0,16,0,71362,12142,40886272,9109504,5749272,1507692,9223372036854776000,0,0,0,393632,6848136,1092524552,1098907648,8192,0,0,0,0
110.579808,7040,0,0,15,3,102105,14615,40890368,9109504,5722832,1507692,9223372036854776000,0,0,0,393632,6820720,1092531256,1098907648,8192,0,0,0,0
78.961383,7088,0,0,15,13,84289,4136,40865792,9109504,5761264,1499500,9223372036854776000,0,0,0,393632,6830456,1092520840,1098907648,8192,0,0,0,0
86.015147,6796,0,0,18,2,81944,3911,40689664,9109504,5715520,1499500,9223372036854776000,0,0,0,393632,6814984,1092502688,1098907648,8192,0,0,0,0
99.432159,7268,0,0,17,1,95946,25,41328640,9109504,5745160,1499500,9223372036854776000,0,0,0,393632,6826696,1092537064,1098907648,8192,0,0,0,0
70.758616,7096,0,0,19,2,68714,12300,41226240,9109504,5744048,1499500,9223372036854776000,0,0,0,393632,6836712,1092526912,1098907648,8192,0,0,0,0
63.968746,7292,0,0,16,0,71570,3679,41082880,9109504,5750968,1499500,9223372036854776000,0,0,0,393632,6841936,1092485040,1098907648,8192,0,0,0,0
87.760426,7260,0,0,18,2,85677,4,41123840,9109504,5752896,1499500,9223372036854776000,0,0,0,393632,6829744,1092518000,1098907648,8192,0,0,0,0
77.201784,7004,0,0,18,2,82501,3757,41017344,9109504,5702896,1499500,9223372036854776000,0,0,0,393632,6805600,1092555280,1098907648,8192,0,0,0,0
71.972956,7104,0,0,18,1,80373,22,41238528,9109504,5709672,1499500,9223372036854776000,0,0,0,393632,6810792,1092548128,1098907648,8192,0,0,0,0
88.306809,7164,0,0,18,2,92141,28,41308160,9109504,5749008,1499500,9223372036854776000,0,0,0,393632,6843376,1092529848,1098907648,8192,0,0,0,0
97.177433,7160,0,0,16,1,94509,4227,40914944,9109504,5713168,1499500,9223372036854776000,0,0,0,393632,6824568,1092548888,1098907648,8192,0,0,0,0
112.364307,7276,0,0,17,2,101914,7649,41017344,9109504,5749512,1499500,9223372036854776000,0,0,0,393632,6823488,1092513984,1098907648,8192,0,0,0,0
85.164516,7136,0,0,22,4,77832,11073,41164800,9109504,5758048,1499500,9223372036854776000,0,0,0,393632,6845080,1092501312,1098907648,8192,0,0,0,0
72.553052,7240,0,0,15,0,83996,138,41168896,9109504,5760904,1499500,9223372036854776000,0,0,0,393632,6853704,1092516352,1098907648,8192,0,0,0,0
94.471169,7076,0,0,18,1,86269,7829,40992768,9109504,5722760,1499500,10715136,10723327,10719232,0,393632,6820672,1092544752,1098907648,8192,0,0,0,0
90.26209,7360,0,0,17,5,90158,3720,41172992,9109504,5754136,1507692,9223372036854776000,0,0,0,393632,6841152,1092493392,1098907648,8192,0,0,0,0
79.519864,7156,0,0,18,1,81731,4082,41230336,9109504,5748216,1499500,9223372036854776000,0,0,0,393632,6837280,1092517000,1098907648,8192,0,0,0,0
64.029097,7292,0,0,15,1,69285,4051,40988672,9109504,5749776,1499500,9223372036854776000,0,0,0,393632,6823384,1092500424,1098907648,8192,0,0,0,0
75.798423,7340,0,0,16,1,66031,7311,41324544,9109504,5768048,1499500,9223372036854776000,0,0,0,393632,6856856,1092462448,1098907648,8192,0,0,0,0
94.215648,7416,0,0,19,2,92834,3884,41295872,9109504,5755176,1499500,9223372036854776000,0,0,0,393632,6838104,1092498088,1098907648,8192,0,0,0,0
63.51447,7104,0,0,14,3,69583,4250,40972288,9109504,5749320,1499500,9223372036854776000,0,0,0,393632,6823112,1092480784,1098907648,8192,0,0,0,0
83.384319,6864,0,0,17,3,89938,279,40820736,9109504,5747200,1499500,9223372036854776000,0,0,0,393632,6821016,1092535304,1098907648,8192,0,0,0,0
92.634255,7012,0,0,18,4,82703,16457,40714240,9109504,5747424,1499500,9223372036854776000,0,0,0,393632,6824008,1092484088,1098907648,8192,0,0,0,0
86.152664,7208,0,0,15,3,70543,11877,41009152,9109504,5708072,1499500,9223372036854776000,0,0,0,393632,6819704,1092554368,1098907648,8192,0,0,0,0
