duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
34.155272,3084,0,0,12,0,39386,11,36687872,6094848,4296688,1263536,9223372036854776000,0,0,0,331448,5484456,1094064960,1098907648,452672,0,0,0,0
36.672729,3040,0,0,11,0,38721,244,37445632,6094848,4313616,1263536,9223372036854776000,0,0,0,331448,5470328,1093961056,1098907648,367720,0,0,0,0
30.595187,3052,0,0,11,0,23977,8081,36679680,6094848,4267984,1263536,9223372036854776000,0,0,0,331448,5483016,1094092984,1098907648,387224,0,0,0,0
50.973052,2840,0,0,11,2,45725,0,36249600,5828608,4015792,1263536,9223372036854776000,0,0,0,330672,5214464,1094257512,1098907648,413960,0,0,0,0
55.069589,2968,0,0,12,3,47662,20,37330944,5828608,3943888,1263536,9223372036854776000,0,0,0,330672,5211848,1094327600,1098907648,453992,0,0,0,0
42.353703,3116,0,0,12,0,45051,3503,37638144,6094848,4250584,1263536,9223372036854776000,0,0,0,330816,5486200,1094160080,1098907648,415640,0,0,0,0
33.224218,3740,0,0,13,1,33556,3726,37457920,6094848,4271632,1263536,9223372036854776000,0,0,0,331448,5490744,1094005920,1098907648,8192,0,0,0,0
30.157249,3040,0,0,11,0,27320,4597,36892672,6094848,4251480,1263536,9223372036854776000,0,0,0,331448,5486600,1094022024,1098907648,365432,0,0,0,0
31.589433,2864,0,0,14,0,34042,27,36392960,5828608,4036072,1263536,9223372036854776000,0,0,0,330672,5197864,1094325768,1098907648,387224,0,0,0,0
28.545097,2836,0,0,11,0,25961,4442,36528128,5828608,3994000,1263536,9223372036854776000,0,0,0,330672,5214264,1094281248,1098907648,413960,0,0,0,0
36.946505,2836,0,0,12,1,24085,7482,36712448,5828608,3909680,1263536,9223372036854776000,0,0,0,330672,5211512,1094360384,1098907648,381192,0,0,0,0
40.994935,2904,0,0,11,1,37573,6,36753408,5828608,4002832,1263536,9223372036854776000,0,0,0,330672,5213184,1094267632,1098907648,387224,0,0,0,0
30.401559,3056,0,0,11,0,33972,28,36790272,6094848,4251944,1263536,9223372036854776000,0,0,0,331448,5466536,1094018344,1098907648,413960,0,0,0,0
55.266325,3840,0,0,13,1,47597,3988,37654528,6094848,4278128,1263536,9223372036854776000,0,0,0,330816,5489792,1093998400,1098907648,8192,0,0,0,0
29.913887,3844,0,0,11,0,27843,3791,37613568,6094848,4136208,1263536,9223372036854776000,0,0,0,331448,5481840,1094133544,1098907648,359528,0,0,0,0
37.802139,3148,0,0,11,1,26464,7338,36724736,6094848,4270368,1263536,9223372036854776000,0,0,0,331448,5486176,1094122752,1098907648,386976,0,0,0,0
30.678666,3112,0,0,11,0,29021,3251,36655104,6094848,4242544,1263536,9223372036854776000,0,0,0,330816,5486224,1094121632,1098907648,413960,0,0,0,0
39.528127,3108,0,0,12,0,33857,10720,37330944,6094848,4253160,1263536,9223372036854776000,0,0,0,331448,5464480,1094016560,1098907648,495320,0,0,0,0
29.61553,3140,0,0,11,0,28938,3557,36823040,6094848,4246544,1263536,9223372036854776000,0,0,0,331448,5483856,1094149976,1098907648,413960,0,0,0,0
45.011445,3196,0,0,11,1,41416,91,37515264,6094848,4336792,1271728,9223372036854776000,0,0,0,331448,5486192,1093936152,1098907648,452672,0,0,0,0
48.153702,3840,0,0,12,1,40838,2727,37752832,6094848,4263944,1263536,9223372036854776000,0,0,0,331448,5487328,1094130648,1098907648,8192,0,0,0,0
34.089476,3056,0,0,13,0,35513,278,37502976,6094848,4217416,1263536,9223372036854776000,0,0,0,331448,5466176,1094167888,1098907648,421224,0,0,0,0
32.810192,2924,0,0,12,0,34637,197,36659200,5828608,3949232,1263536,9223372036854776000,0,0,0,330672,5213952,1094321800,1098907648,365432,0,0,0,0
44.60596,3120,0,0,11,1,36450,22,36818944,6094848,4293656,1263536,9223372036854776000,0,0,0,331448,5484224,1094091736,1098907648,413960,0,0,0,0
38.490318,3112,0,0,14,1,31452,3154,36831232,6094848,4241488,1263536,9223372036854776000,0,0,0,331448,5481776,1094140600,1098907648,365432,0,0,0,0
29.448444,3060,0,0,14,0,31239,61,37310464,6094848,4211184,1263536,9223372036854776000,0,0,0,331448,5484080,1094059600,1098907648,485440,0,0,0,0
37.169134,2832,0,0,13,1,30095,3137,36503552,5828608,3931352,1263536,9223372036854776000,0,0,0,330672,5213152,1094469728,1098907648,387224,0,0,0,0
36.91629,3904,0,0,13,1,31287,3072,37556224,6094848,4210968,1263536,9223372036854776000,0,0,0,331448,5486688,1094062384,1098907648,367720,0,0,0,0
40.844218,3760,0,0,13,2,43655,28,37515264,6094848,4245048,1263536,9223372036854776000,0,0,0,331448,5487048,1094028816,1098907648,8192,0,0,0,0
44.70348,3752,0,0,10,4,42231,0,37556224,6094848,4217816,1263536,9223372036854776000,0,0,0,331448,5470600,1094055824,1098907648,416944,0,0,0,0
37.624155,3752,0,0,10,2,33635,6765,37371904,6094848,4318512,1263536,9223372036854776000,0,0,0,330816,5474760,1093959272,1098907648,8192,0,0,0,0
30.593391,3000,0,0,13,0,34335,25,38084608,6094848,4224896,1263536,9223372036854776000,0,0,0,331448,5470352,1094048504,1098907648,453992,0,0,0,0
33.888528,3048,0,0,12,1,28638,4070,36810752,6356992,4181520,1263536,9223372036854776000,0,0,0,331448,5482960,1094078968,1098907648,365432,0,0,0,0
28.760256,3128,0,0,13,0,26871,3910,36827136,6094848,4205536,1263536,9223372036854776000,0,0,0,331448,5484000,1094179728,1098907648,413960,0,0,0,0
36.960844,3768,0,0,12,0,29343,8353,37400576,6094848,4255400,1263536,9223372036854776000,0,0,0,330816,5486240,1094107648,1098907648,367720,0,0,0,0
35.436995,3820,0,0,10,0,39692,60,37380096,6094848,4229256,1263536,9223372036854776000,0,0,0,331448,5482832,1094145616,1098907648,367720,0,0,0,0
35.735349,3912,0,0,13,1,32674,3568,37588992,6094848,4254592,1263536,9223372036854776000,0,0,0,331448,5483480,1094140464,1098907648,293992,0,0,0,0
46.896058,3140,0,0,10,0,50926,26,37638144,6094848,4223136,1263536,9223372036854776000,0,0,0,331448,5483600,1094118040,1098907648,462552,0,0,0,0
41.511618,3136,0,0,11,1,43893,24,36798464,6356992,4247200,1263536,9223372036854776000,0,0,0,331448,5483840,1094011784,1098907648,413960,0,0,0,0
28.539658,3052,0,0,11,1,28937,3145,36450304,6094848,4238024,1263536,9223372036854776000,0,0,0,330816,5470328,1094035520,1098907648,416664,0,0,0,0
34.822266,3040,0,0,12,1,28445,6805,36450304,6094848,4312672,1263536,9223372036854776000,0,0,0,331448,5471256,1093962240,1098907648,386976,0,0,0,0
30.058296,3204,0,0,12,0,32263,22,37687296,6356992,4160072,1263536,9223372036854776000,0,0,0,331448,5482768,1094107800,1098907648,495320,0,0,0,0
31.495696,3040,0,0,11,0,31127,3859,37646336,6094848,4236456,1263536,9223372036854776000,0,0,0,331448,5466344,1094033352,1098907648,453992,0,0,0,0
35.176925,3776,0,0,11,0,33257,3643,37552128,6094848,4221056,1263536,9223372036854776000,0,0,0,331448,5466584,1094049040,1098907648,515248,0,0,0,0
29.545805,2904,0,0,12,0,27514,3766,36507648,5828608,4024080,1263536,9223372036854776000,0,0,0,330672,5198480,1094247944,1098907648,416664,0,0,0,0
44.222649,3084,0,0,11,4,43294,4026,36700160,6094848,4271000,1263536,9223372036854776000,0,0,0,331448,5468024,1094082800,1098907648,413960,0,0,0,0
34.878363,3092,0,0,12,0,32426,4039,36749312,6094848,4164544,1263536,9223372036854776000,0,0,0,331448,5466584,1094105448,1098907648,413960,0,0,0,0
31.833303,3104,0,0,12,1,27926,3682,36687872,6356992,4219352,1263536,9223372036854776000,0,0,0,331448,5470616,1094044288,1098907648,413960,0,0,0,0
30.676477,3824,0,0,12,0,27333,7913,37548032,6094848,4237504,1263536,9223372036854776000,0,0,0,330816,5486144,1094038872,1098907648,293992,0,0,0,0
37.866156,3736,0,0,12,2,31408,3302,37396480,6094848,4202248,1263536,9223372036854776000,0,0,0,331448,5465496,1094067600,1098907648,552792,0,0,0,0
43.059892,3788,0,0,12,1,45903,0,37273600,6094848,4224728,1263536,9223372036854776000,0,0,0,331448,5484240,1094129192,1098907648,560856,0,0,0,0
32.721201,3032,0,0,11,0,29047,7648,37457920,6356992,4270352,1263536,9223372036854776000,0,0,0,331448,5487424,1093978096,1098907648,453992,0,0,0,0
36.709854,3040,0,0,13,0,41077,35,36585472,6094848,4297464,1263536,9223372036854776000,0,0,0,331448,5483136,1094104464,1098907648,416664,0,0,0,0
47.273294,2848,0,0,12,1,31945,7365,36372480,5828608,3958680,1263536,9223372036854776000,0,0,0,330672,5198152,1094312960,1098907648,386976,0,0,0,0
32.114857,3044,0,0,12,0,33645,162,36511744,6094848,4305400,1263536,9223372036854776000,0,0,0,331448,5468168,1093966040,1098907648,413960,0,0,0,0
31.350369,3136,0,0,12,0,29149,3549,36651008,6094848,4232808,1263536,9223372036854776000,0,0,0,331448,5484216,1094038040,1098907648,365432,0,0,0,0
34.835252,3168,0,0,12,0,39307,29,37482496,6094848,4223464,1263536,9223372036854776000,0,0,0,331448,5482912,1094179560,1098907648,398200,0,0,0,0
31.506816,3756,0,0,11,0,29149,3805,37408768,6094848,4265168,1263536,9223372036854776000,0,0,0,331448,5467184,1094005288,1098907648,326760,0,0,0,0
38.529275,3108,0,0,12,0,29069,3838,36753408,6094848,4319520,1271728,11632640,11640831,11636736,0,330816,5485640,1094077904,1098907648,413960,0,0,0,0
29.210136,3740,0,0,11,3,30687,47,37244928,6094848,4261288,1263536,9223372036854776000,0,0,0,331448,5486136,1094135720,1098907648,495320,0,0,0,0
31.119856,3040,0,0,12,0,33375,16,36745216,6094848,4275256,1263536,9223372036854776000,0,0,0,331448,5487112,1093998608,1098907648,387224,0,0,0,0
47.058614,3040,0,0,11,0,51145,0,37376000,6094848,4284584,1263536,9223372036854776000,0,0,0,331448,5487008,1093989216,1098907648,453992,0,0,0,0
32.820589,3096,0,0,12,0,32855,3505,37134336,6356992,4212576,1263536,9223372036854776000,0,0,0,331448,5482280,1094035096,1098907648,413960,0,0,0,0
29.464546,3056,0,0,13,0,30375,833,36552704,6094848,4355080,1271728,9223372036854776000,0,0,0,330816,5486528,1093918136,1098907648,413960,0,0,0,0
30.68652,3112,0,0,12,0,32348,6,37593088,6094848,4278144,1263536,9223372036854776000,0,0,0,331448,5467280,1094094272,1098907648,453992,0,0,0,0
