duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
335.747122,43440,0,0,359,9,295886,39984,66158592,23134208,4518512,1207425,113442816,199491583,156450816,42975232,194944,22094272,1094057352,1098907648,8192,0,0,0,0
388.562458,44412,0,0,225,13,342425,42450,79331328,37298176,18347088,1232414,121241600,235929599,178569216,57294848,194944,34927608,1080254400,1098907648,8192,0,0,0,0
516.877294,47124,0,0,466,15,455064,58072,81539072,37036032,18886624,1215742,9379840,289406975,121981952,102998904.0400753,194944,34688256,1079767408,1098907648,8192,0,0,0,0
488.618106,46960,0,0,187,17,461007,26624,81657856,37560320,18435480,1212855,59736064,253493247,154965333.33333334,79100975.03216994,194944,34839296,1080151920,1098907648,8192,0,0,0,0
415.464809,46276,0,0,346,12,405146,45050,80408576,37036032,18433856,1212888,9150464,271056895,98280448,103341000.24358626,194944,34722736,1080278224,1098907648,8192,0,0,0,0
397.594283,47500,0,0,255,15,373833,74970,80535552,37298176,18455576,1215766,22872064,286785535,121948842.66666667,117261455.56371514,194944,34800256,1079941104,1098907648,8192,0,0,0,0
462.541179,43504,0,0,515,8,410223,52225,66768896,23658496,4518288,1207654,161611776,272629759,217088000,55410688,194944,22676408,1094057256,1098907648,8192,0,0,0,0
482.920808,43948,0,0,454,8,427305,49577,66904064,23658496,4518336,1207735,175898624,276299775,226066432,50102272,194944,22634328,1094052704,1098907648,8192,0,0,0,0
462.816407,47124,0,0,254,12,407033,56570,81702912,37036032,18421792,1241072,29245440,242089983,147114666.66666666,88366377.68406637,194944,34793984,1080309344,1098907648,8192,0,0,0,0
369.553153,46968,0,0,326,16,384198,40081,81780736,36773888,18886504,1215837,35192832,259653631,116271786.66666667,101630429.92790699,194944,34656136,1079819480,1098907648,8192,0,0,0,0
459.260648,44456,0,0,273,13,436768,22352,79044608,36773888,18345648,1207418,52133888,220725247,146096128,70145620.8810875,194944,34829176,1080387856,1098907648,8192,0,0,0,0
546.922068,47168,0,0,310,14,495590,41712,82046976,36773888,18866720,1212814,9863168,252313599,103426457.6,85008643.7879195,194944,34658896,1079782000,1098907648,8192,0,0,0,0
408.452782,45572,0,0,278,7,380629,31620,80297984,37298176,18484024,1212861,137494528,250216447,193855488,56295424,194944,35011416,1080045272,1098907648,8192,0,0,0,0
427.381825,45432,0,0,321,18,400964,56379,79929344,36773888,18438624,1246579,125698048,278134783,201867264,76136448,194784,34743160,1080279224,1098907648,8192,0,0,0,0
502.658023,43472,0,0,398,6,458802,42997,66748416,23396352,4518552,1207715,172621824,305397759,238977024,66289664,194944,22453176,1094057352,1098907648,8192,0,0,0,0
411.078462,45528,0,0,394,15,405597,30128,80232448,36773888,18452536,1246726,96534528,288096255,192266240,95698944,194944,34562128,1080267264,1098907648,8192,0,0,0,0
358.189398,43872,0,0,344,11,310692,45084,66453504,23658496,4518336,1207412,96141312,238551039,167329792,71155712,194944,22638544,1094052728,1098907648,8192,0,0,0,0
422.129556,46176,0,0,518,22,402289,50016,80850944,37036032,18557944,1215783,110821376,285212671,197967872,87113728,194944,34805128,1079941640,1098907648,8192,0,0,0,0
334.239385,43516,0,0,300,17,341117,15284,66404352,23396352,4518472,1207741,9936896,261881855,103163221.33333333,112756948.6700301,194944,22338160,1094057208,1098907648,8192,0,0,0,0
480.027712,46848,0,0,438,13,423065,61301,81645568,37298176,18433320,1241056,52232192,241565695,151153322.66666666,77498253.18782108,194944,35015144,1080297552,1098907648,8192,0,0,0,0
402.428544,46368,0,0,500,15,412891,37178,80764928,37298176,18602144,1212858,100401152,281018367,190660608,90226688,194944,34762032,1079921680,1098907648,8192,0,0,0,0
427.423373,46460,0,0,269,14,422196,18519,81219584,37036032,18421024,1212820,52199424,215220223,135981738.66666666,66598755.053728856,194944,35000112,1080267880,1098907648,8192,0,0,0,0
341.446006,44808,0,0,227,16,334960,23168,79142912,37036032,18381056,1241111,104857600,204210175,154517504,49627136,194944,34736320,1080338200,1098907648,8192,0,0,0,0
358.378688,43196,0,0,303,9,332299,47632,66564096,23658496,4517472,1207653,39583744,221511679,110269781.33333333,79572141.31226845,194944,22606224,1094053584,1098907648,8192,0,0,0,0
395.360532,44312,0,0,321,10,345227,40375,78794752,37298176,18791680,1207421,9977856,254803967,124732757.33333333,100501963.17910214,194944,34881104,1079542216,1098907648,8192,0,0,0,0
394.595176,43308,0,0,381,10,352164,35910,66265088,23396352,4517384,1207427,10059776,236191743,40627313.777777776,70755114.70062725,194944,22384432,1094057280,1098907648,8192,0,0,0,0
