duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
351.942073,36160,0,2000,311,5,312017,57371,67985408,32866304,29930640,2387165,9223372036854776000,0,0,0,58864,32461856,240512032,271581184,8192,0,0,0,0
472.181597,39428,0,2000,338,6,396753,77941,71749632,36343808,33461624,2387165,9223372036854776000,0,0,0,58864,35955960,236984536,271581184,8192,0,0,0,0
186.976634,22616,0,504,145,3,176938,21854,56733696,22966272,19164968,1619165,9223372036854776000,0,0,0,188832,22107568,251072696,271581184,8192,0,0,0,0
318.085384,25196,0,504,263,7,288204,34569,59543552,25145344,21852544,1619165,9223372036854776000,0,0,0,188832,24736872,248386928,271581184,8192,0,0,0,0
353.925538,31412,0,2000,346,7,322562,51239,65769472,30547968,27413392,2387165,9223372036854776000,0,0,0,58864,30149536,243029664,271581184,8192,0,0,0,0
323.843002,26400,0,1504,262,7,285753,54156,59940864,25022464,22320536,2131165,9223372036854776000,0,0,0,188560,24581640,248124376,271581184,8192,0,0,0,0
159.741612,18580,0,504,122,3,162591,9730,49328128,15355904,12201224,1627357,9223372036854776000,0,0,0,188560,14530264,258249104,271581184,8192,0,0,0,0
253.88174,26320,0,1504,260,4,253587,20899,59965440,25022464,22451552,2131165,9223372036854776000,0,0,0,188560,24587224,247993056,271581184,8192,0,0,0,0
190.69635,24876,0,1000,147,5,165691,18380,59420672,25137152,21818072,1883357,9223372036854776000,0,0,0,188560,24309688,248616552,271581184,8192,0,0,0,0
226.209217,24040,0,1000,226,4,190350,50784,58216448,23748608,20944528,1875165,9223372036854776000,0,0,0,188560,23314064,249497104,271581184,8192,0,0,0,0
295.436481,25184,0,504,244,3,253338,43101,59416576,25145344,21854120,1619165,9223372036854776000,0,0,0,188832,24758128,248383744,271581184,8192,0,0,0,0
167.299736,18644,0,504,106,2,161165,25473,49397760,15355904,12003344,1619165,9223372036854776000,0,0,0,188560,14531624,258448096,271581184,8192,0,0,0,0
420.63452,39476,0,2000,367,6,382082,53417,71495680,36343808,33526712,2387165,9223372036854776000,0,0,0,58864,35942520,236917328,271581184,8192,0,0,0,0
170.911336,18004,0,504,98,7,162955,11436,49082368,15093760,12002928,1619165,9223372036854776000,0,0,0,188560,14530864,258448880,271581184,8192,0,0,0,0
