duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
25.211329,568,0,0,12,0,22595,4498,34103296,5779456,3806736,1255341,9223372036854776000,0,0,0,325320,5116696,2193386424,2197815296,8192,0,0,0,0
27.255529,600,0,0,12,0,25006,4030,34226176,5779456,3796528,1255341,9223372036854776000,0,0,0,325320,5116704,2193512408,2197815296,8192,0,0,0,0
30.000177,568,0,0,13,1,24709,6,34168832,5779456,3808384,1255341,9223372036854776000,0,0,0,325320,5116672,2193474280,2197815296,8192,0,0,0,0
27.148792,552,0,0,13,1,21390,4208,34357248,5779456,3795648,1255341,9223372036854776000,0,0,0,325320,5116096,2193516864,2197815296,8192,0,0,0,0
24.750174,652,0,0,13,0,26920,7,34230272,5779456,3856376,1255341,9223372036854776000,0,0,0,325320,5133256,2193427808,2197815296,8192,0,0,0,0
23.185958,612,0,0,12,0,24743,46,34164736,5779456,3818944,1255341,9223372036854776000,0,0,0,325320,5132968,2193374184,2197815296,8192,0,0,0,0
24.498801,584,0,0,14,1,26687,31,34197504,5779456,3889952,1255341,9223372036854776000,0,0,0,325320,5117008,2193434584,2197815296,8192,0,0,0,0
23.542054,564,0,0,13,0,17831,7602,34234368,5779456,3844224,1255341,9223372036854776000,0,0,0,325320,5116744,2193439520,2197815296,8192,0,0,0,0
22.998259,668,0,0,14,0,21250,3664,34271232,5779456,3886664,1255341,9223372036854776000,0,0,0,325320,5117088,2193397328,2197815296,8192,0,0,0,0
35.455787,612,0,0,12,0,38185,74,34275328,5779456,3818288,1255341,9223372036854776000,0,0,0,325320,5117192,2193375352,2197815296,8192,0,0,0,0
32.862343,600,0,0,12,1,27862,17,34353152,5779456,3936520,1263533,9223372036854776000,0,0,0,325320,5117176,2193346496,2197815296,8192,0,0,0,0
22.303508,532,0,0,14,0,23474,613,34095104,5779456,3819136,1255341,9223372036854776000,0,0,0,325320,5116672,2193373984,2197815296,8192,0,0,0,0
23.122921,572,0,0,12,0,21192,4213,34234368,5779456,3800832,1255341,9223372036854776000,0,0,0,325320,5116792,2193481928,2197815296,8192,0,0,0,0
23.462913,524,0,0,13,0,25886,25,34213888,5779456,3884032,1255341,9223372036854776000,0,0,0,325320,5116976,2193440400,2197815296,8192,0,0,0,0
34.266647,612,0,0,12,1,29011,31,34209792,5779456,3821920,1255341,9223372036854776000,0,0,0,325320,5117040,2193371800,2197815296,8192,0,0,0,0
32.539813,572,0,0,13,2,24445,2934,34156544,5779456,3891144,1255341,9223372036854776000,0,0,0,325320,5133432,2193418088,2197815296,8192,0,0,0,0
23.419239,612,0,0,12,0,24797,157,34234368,5779456,3854896,1255341,9223372036854776000,0,0,0,325320,5116816,2193471984,2197815296,8192,0,0,0,0
24.815965,616,0,0,14,0,23162,3930,34226176,5779456,3835752,1255341,9223372036854776000,0,0,0,325320,5132664,2193357064,2197815296,8192,0,0,0,0
23.763792,672,0,0,13,0,21237,4267,34336768,5779456,3837456,1255341,9223372036854776000,0,0,0,325320,5133440,2193356224,2197815296,8192,0,0,0,0
23.944706,612,0,0,13,0,25710,33,34201600,5779456,3887576,1255341,9223372036854776000,0,0,0,325320,5117112,2193397104,2197815296,8192,0,0,0,0
26.852793,696,0,0,11,0,28554,93,34344960,5779456,3884392,1263533,9223372036854776000,0,0,0,325320,5132448,2193308848,2197815296,8192,0,0,0,0
29.68373,608,0,0,12,0,27579,3953,34160640,5779456,3840272,1255341,9223372036854776000,0,0,0,325320,5116968,2193353112,2197815296,8192,0,0,0,0
42.803949,544,0,0,12,1,38196,26,34271232,5779456,3959320,1263533,9223372036854776000,0,0,0,325320,5117160,2193323320,2197815296,8192,0,0,0,0
34.000752,604,0,0,13,1,28870,12,34037760,5779456,3901400,1255341,9223372036854776000,0,0,0,325320,5117112,2193292280,2197815296,8192,0,0,0,0
23.54225,560,0,0,14,0,25511,0,34152448,5779456,3936520,1263533,9223372036854776000,0,0,0,325320,5117088,2193388592,2197815296,8192,0,0,0,0
27.545283,672,0,0,12,0,29602,13,34136064,5779456,3873768,1255341,9223372036854776000,0,0,0,325320,5117032,2193319800,2197815296,8192,0,0,0,0
35.797811,612,0,0,12,1,22324,4241,34385920,5779456,3869080,1255341,9223372036854776000,0,0,0,325320,5116896,2193324680,2197815296,8192,0,0,0,0
29.440542,576,0,0,12,0,26826,4381,34250752,5779456,3860184,1255341,9223372036854776000,0,0,0,325320,5117048,2193422352,2197815296,8192,0,0,0,0
24.044656,612,0,0,14,0,25878,134,34344960,5779456,3882744,1255341,9223372036854776000,0,0,0,325320,5116944,2193310744,2197815296,8192,0,0,0,0
32.600128,572,0,0,12,0,30813,3839,34160640,5779456,3794808,1255341,9223372036854776000,0,0,0,325320,5116776,2193398904,2197815296,8192,0,0,0,0
22.707266,540,0,0,13,0,24299,146,34283520,6041600,3862288,1255341,9223372036854776000,0,0,0,325320,5117256,2193323072,2197815296,8192,0,0,0,0
24.786388,660,0,0,12,0,26763,192,34127872,5779456,3847592,1255341,9223372036854776000,0,0,0,325320,5116608,2193436696,2197815296,8192,0,0,0,0
