duration,maxRss,fsRead,fsWrite,vContextSwitches,ivContextSwitches,userDiff,sysDiff,rss,heapTotal,heapUsed,external,elMin,elMax,elMean,elStd,bytecodeMetadataSize,heapPhysical,heapAvailable,heapLimit,mallocMem,netByRx,netPkgRx,netByTx,netPkgTx
215.022712,36272,0,0,128,6,184397,26854,70914048,44519424,33028944,1369309,9223372036854776000,0,0,0,187936,36267544,1057173704,1098907648,8192,0,0,0,0
182.161841,28356,0,0,135,6,173241,20538,56778752,34082816,18511296,1369309,13549568,13557759,13553664,0,187304,21848424,1080078616,1098907648,8192,0,0,0,0
138.068531,15140,0,0,54,2,120376,15941,49033216,19066880,12413672,1377431,9223372036854776000,0,0,0,416520,14597280,1082574960,1098907648,8192,0,0,0,0
228.14052,36348,0,0,133,7,195489,31936,70918144,44519424,33025224,1369309,9223372036854776000,0,0,0,187936,36265680,1057389376,1098907648,8192,0,0,0,0
204.993736,29128,0,0,140,3,189454,14188,56791040,34344960,18511056,1369309,9223372036854776000,0,0,0,187304,21873312,1080079192,1098907648,8192,0,0,0,0
223.972394,36584,0,0,144,6,194415,26172,70873088,44519424,33039520,1369309,9223372036854776000,0,0,0,187304,36253320,1057169280,1098907648,8192,0,0,0,0
160.198559,14972,0,0,49,3,143616,12560,49057792,19066880,12427408,1377431,9223372036854776000,0,0,0,416520,14610888,1082626552,1098907648,8192,0,0,0,0
154.443856,20996,0,0,86,2,137636,15744,55119872,25423872,18511984,1377431,9223372036854776000,0,0,0,416520,20851912,1075776424,1098907648,8192,0,0,0,0
184.844085,28880,0,0,138,2,161269,24281,56750080,34082816,18513176,1369309,9223372036854776000,0,0,0,187936,21873136,1080076368,1098907648,8192,0,0,0,0
160.591896,14188,0,0,51,4,139067,20049,48373760,19329024,12407272,1377431,11165696,11173887,11169792,0,416520,14581272,1082647768,1098907648,8192,0,0,0,0
200.952964,36544,0,0,142,5,187648,32664,70885376,44781568,33042408,1369309,9814016,9822207,9818112,0,187936,36267792,1057164456,1098907648,8192,0,0,0,0
254.684556,36484,0,0,142,5,208104,39852,70787072,44257280,33017416,1369309,9223372036854776000,0,0,0,187160,36140896,1057400808,1098907648,8192,0,0,0,0
174.586832,21048,0,0,92,1,156827,16156,55177216,25686016,18527128,1377431,10125312,10133503,10129408,0,415888,20854648,1075728832,1098907648,8192,0,0,0,0
149.09957,14644,0,0,60,2,136819,16391,48504832,19066880,12413112,1377431,9223372036854776000,0,0,0,416520,14587576,1082643608,1098907648,8192,0,0,0,0
228.0984,36552,0,0,143,6,217263,20138,71049216,44519424,33028152,1369309,9223372036854776000,0,0,0,187936,36263232,1057177496,1098907648,8192,0,0,0,0
129.040803,20732,0,0,86,1,117051,15611,54956032,25423872,18526680,1377431,9223372036854776000,0,0,0,415888,20830392,1075766040,1098907648,8192,0,0,0,0
137.946947,21200,0,0,82,3,109489,31442,55336960,25686016,18528096,1377431,9223372036854776000,0,0,0,415888,20855616,1075739432,1098907648,8192,0,0,0,0
167.138705,20484,0,0,73,3,139698,23368,54509568,25686016,18527080,1377431,11984896,11993087,11988992,0,415888,20842848,1075722112,1098907648,8192,0,0,0,0
148.751486,20812,0,0,97,5,131508,12807,54693888,25686016,18528072,1377431,9223372036854776000,0,0,0,415888,20821784,1075737288,1098907648,8192,0,0,0,0
196.370993,35008,0,0,143,11,186237,22831,69693440,44257280,31845000,1369309,9223372036854776000,0,0,0,187936,34989736,1058569824,1098907648,8192,0,0,0,0
163.251798,20924,0,0,84,5,162369,4013,55320576,25686016,18509768,1377431,9223372036854776000,0,0,0,416520,20849792,1075741520,1098907648,8192,0,0,0,0
197.101781,36364,0,0,145,5,190159,26254,70881280,44781568,33042408,1369309,9223372036854776000,0,0,0,187936,36279528,1057165472,1098907648,8192,0,0,0,0
162.916792,20828,0,0,93,4,155594,7367,55050240,25686016,18526248,1377431,9223372036854776000,0,0,0,415888,20842016,1075760528,1098907648,8192,0,0,0,0
148.642645,20832,0,0,81,5,136648,15713,54886400,25423872,18526400,1377431,9223372036854776000,0,0,0,415888,20830112,1075747392,1098907648,8192,0,0,0,0
172.053332,29064,0,0,127,1,155628,35794,56799232,34082816,18493800,1369309,9223372036854776000,0,0,0,187936,21858976,1080304088,1098907648,8192,0,0,0,0
110.648602,14932,0,0,57,3,98904,14881,48947200,19066880,12413680,1377431,9223372036854776000,0,0,0,416520,14597368,1082574088,1098907648,8192,0,0,0,0
118.734577,14668,0,0,52,2,124622,3788,48660480,19329024,12412688,1377431,9223372036854776000,0,0,0,416520,14587536,1082615608,1098907648,8192,0,0,0,0
207.604466,29112,0,0,141,4,212563,11801,56741888,34082816,18499272,1369309,9223372036854776000,0,0,0,187936,21872896,1080087112,1098907648,8192,0,0,0,0
222.78708,36492,0,0,136,3,190171,28487,71049216,44781568,33042456,1369309,9223372036854776000,0,0,0,187936,36266960,1057164960,1098907648,8192,0,0,0,0
202.78098,36544,0,0,140,7,184592,37133,71057408,44519424,33017288,1369309,9223372036854776000,0,0,0,187160,36258816,1057404224,1098907648,8192,0,0,0,0
241.464544,36332,0,0,150,3,234666,13127,70807552,44781568,33042632,1369309,9223372036854776000,0,0,0,187936,36267200,1057159728,1098907648,8192,0,0,0,0
219.372729,28820,0,0,140,6,202064,18688,56758272,34082816,18512872,1369309,9223372036854776000,0,0,0,187936,21867760,1080074112,1098907648,8192,0,0,0,0
117.433052,14688,0,0,52,3,118062,10801,48513024,19066880,12411528,1377431,9223372036854776000,0,0,0,416520,14556880,1082642872,1098907648,8192,0,0,0,0
184.233993,29072,0,0,151,10,168485,26245,56680448,34344960,18498176,1369309,9223372036854776000,0,0,0,187936,21848416,1080088936,1098907648,8192,0,0,0,0
142.987028,20852,0,0,81,4,127420,14915,54931456,25686016,18504400,1377431,9223372036854776000,0,0,0,415744,20849664,1075768968,1098907648,8192,0,0,0,0
226.937955,28360,0,0,136,6,209048,19684,56733696,34344960,18512904,1369309,9223372036854776000,0,0,0,187936,21872128,1080075032,1098907648,8192,0,0,0,0
209.311478,36384,0,0,139,6,200513,30201,70864896,44519424,33024896,1369309,9223372036854776000,0,0,0,187936,36264216,1057389928,1098907648,8192,0,0,0,0
170.207645,20392,0,0,83,4,139145,23736,54706176,25948160,18528608,1377431,9223372036854776000,0,0,0,416520,20831920,1075711696,1098907648,8192,0,0,0,0
222.029946,36712,0,0,144,5,192013,26681,71094272,44519424,33040960,1369309,9223372036854776000,0,0,0,187304,36278400,1057164528,1098907648,8192,0,0,0,0
127.135798,14816,0,0,53,4,103650,19799,48885760,19066880,12423360,1377431,10092544,10100735,10096640,0,415888,14572320,1082573872,1098907648,8192,0,0,0,0
140.623609,20384,0,0,97,0,135576,12433,54673408,25686016,18516416,1377431,9223372036854776000,0,0,0,416520,20854008,1075735216,1098907648,8192,0,0,0,0
124.468642,14848,0,0,54,3,116397,7775,48922624,19066880,12411656,1377431,9223372036854776000,0,0,0,416520,14556960,1082607592,1098907648,8192,0,0,0,0
224.725768,36292,0,0,153,3,182606,42242,70995968,44257280,33042744,1369309,9223372036854776000,0,0,0,187936,36182416,1057163312,1098907648,8192,0,0,0,0
211.222391,29156,0,0,146,3,187126,24564,56786944,34082816,18494016,1369309,9223372036854776000,0,0,0,187936,21859264,1080303224,1098907648,8192,0,0,0,0
200.294275,36640,0,0,141,4,179301,37260,71155712,44519424,33025096,1369309,9223372036854776000,0,0,0,187936,36265320,1057390864,1098907648,8192,0,0,0,0
153.693483,21272,0,0,84,3,120879,31371,55431168,25686016,18503488,1377431,9223372036854776000,0,0,0,415744,20848744,1075730528,1098907648,8192,0,0,0,0
181.356655,28920,0,0,146,5,161327,33063,56717312,33820672,18497800,1369309,9223372036854776000,0,0,0,187936,21864288,1080085304,1098907648,8192,0,0,0,0
167.175697,28792,0,0,132,5,164336,24539,56721408,34344960,18499560,1369309,9223372036854776000,0,0,0,187936,21873856,1080088512,1098907648,8192,0,0,0,0
193.269024,28844,0,0,132,4,177947,11108,56700928,34082816,18495208,1369309,9223372036854776000,0,0,0,187936,21871208,1080302760,1098907648,8192,0,0,0,0
157.961288,20900,0,0,83,5,139053,15891,55152640,25423872,18528784,1377431,9223372036854776000,0,0,0,416520,20855040,1075730792,1098907648,8192,0,0,0,0
151.998975,20764,0,0,85,1,132519,16148,54992896,25423872,18510720,1377431,9223372036854776000,0,0,0,416520,20827136,1075796424,1098907648,8192,0,0,0,0
218.485266,36384,0,0,118,4,190182,27167,70848512,44781568,33024864,1369309,9223372036854776000,0,0,0,187936,36265248,1057390624,1098907648,8192,0,0,0,0
146.666778,21052,0,0,83,2,125676,24438,55574528,25423872,18528528,1377431,9223372036854776000,0,0,0,416520,20843032,1075757536,1098907648,8192,0,0,0,0
231.932627,36544,0,0,136,9,214118,31313,70987776,44519424,33024896,1369309,9223372036854776000,0,0,0,187936,36264024,1057390520,1098907648,8192,0,0,0,0
115.642753,14820,0,0,54,3,115120,4066,48828416,19066880,12400080,1377431,9223372036854776000,0,0,0,415744,14535424,1082616928,1098907648,8192,0,0,0,0
124.487867,14696,0,0,51,2,105458,10737,48750592,19066880,12402024,1377431,9223372036854776000,0,0,0,415744,14585728,1082619112,1098907648,8192,0,0,0,0
136.653803,14716,0,0,52,1,122998,20430,48521216,19066880,12408168,1377431,9223372036854776000,0,0,0,416520,14575824,1082599920,1098907648,8192,0,0,0,0
175.325895,20796,0,0,87,5,148281,24174,54861824,25686016,18511472,1377431,9223372036854776000,0,0,0,416520,20851688,1075755616,1098907648,8192,0,0,0,0
132.794372,14980,0,0,61,1,116644,12197,48865280,19329024,12402176,1377431,9838592,9846783,9842688,0,415744,14555400,1082647664,1098907648,8192,0,0,0,0
183.890898,29020,0,0,146,5,167188,37017,56713216,34082816,18511344,1369309,9223372036854776000,0,0,0,187304,21845496,1080076000,1098907648,8192,0,0,0,0
202.569717,29076,0,0,149,4,190865,11901,56782848,33820672,18486464,1369309,9223372036854776000,0,0,0,187160,21786704,1080317816,1098907648,8192,0,0,0,0
183.247238,28796,0,0,139,5,180205,20071,56721408,34082816,18512864,1369309,9223372036854776000,0,0,0,187936,21873064,1080076288,1098907648,8192,0,0,0,0
136.476865,15152,0,0,62,2,113679,23122,49061888,19329024,12425848,1377431,9223372036854776000,0,0,0,416520,14608552,1082605928,1098907648,8192,0,0,0,0
191.848385,28996,0,0,137,2,163232,24008,56823808,34344960,18512032,1369309,9223372036854776000,0,0,0,187936,21848016,1080073256,1098907648,8192,0,0,0,0
193.581009,28836,0,0,150,5,178310,18950,56573952,34344960,18512792,1369309,9223372036854776000,0,0,0,187936,21872304,1080076776,1098907648,8192,0,0,0,0
249.913222,36568,0,0,142,5,218755,32358,70889472,44519424,33039384,1369309,9223372036854776000,0,0,0,187304,36253256,1057168848,1098907648,8192,0,0,0,0
132.863198,15084,0,0,51,5,133412,400,48844800,19329024,12409528,1377431,9223372036854776000,0,0,0,416520,14593520,1082590568,1098907648,8192,0,0,0,0
226.865677,28940,0,0,141,5,198800,23044,56737792,34344960,18511424,1369309,9223372036854776000,0,0,0,187304,21873416,1080077128,1098907648,8192,0,0,0,0
142.221517,20796,0,0,96,2,121323,23694,54980608,25686016,18505568,1377431,9223372036854776000,0,0,0,415744,20817024,1075730136,1098907648,8192,0,0,0,0
127.301686,14684,0,0,59,4,111956,14577,48717824,19329024,12408776,1377431,9223372036854776000,0,0,0,416520,14591368,1082596336,1098907648,8192,0,0,0,0
216.688756,36508,0,0,138,6,201000,22143,70971392,44519424,33042696,1369309,9223372036854776000,0,0,0,187936,36279960,1057165224,1098907648,8192,0,0,0,0
175.011919,28808,0,0,132,4,170863,19888,56639488,34082816,18486768,1369309,9223372036854776000,0,0,0,187160,21846640,1080317184,1098907648,8192,0,0,0,0
174.650231,29168,0,0,145,7,146703,44279,56926208,34082816,18487960,1369309,9223372036854776000,0,0,0,187160,21872376,1080314080,1098907648,8192,0,0,0,0
142.688349,15112,0,0,56,3,142010,24,49287168,19329024,12428232,1377431,9223372036854776000,0,0,0,416520,14612064,1082583896,1098907648,8192,0,0,0,0
133.621348,14996,0,0,52,4,116895,14295,48865280,19329024,12411840,1377431,9223372036854776000,0,0,0,416520,14547464,1082633384,1098907648,8192,0,0,0,0
120.543651,14700,0,0,51,2,113491,7775,48504832,19329024,12425040,1377431,9223372036854776000,0,0,0,415888,14607704,1082597776,1098907648,8192,0,0,0,0
